model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,rep,completed,num_prompts,failed_reqs,dur_s,request_throughput,input_throughput,output_throughput,total_throughput,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,tpot_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_p99_ms,itl_mean_ms,e2e_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,mean_in_len,mean_out_len,worker
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_long_prefill,4,4,4,0,0.3017020332626998,13.258114162316884,53032.45664926753,424.2596531941402,53456.71630246167,104.387549450621,104.65698828920722,105.03633841872217,105.0709518790245,6.09291531521106,6.076098998047172,6.143936592965357,6.153191194659279,6.09291531521106,293.26792422216386,293.2944514323026,293.90709875151515,293.9632326923311,4000.0,32.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,shared_prefix,0,128,128,0,12.047267915215343,10.624815593113835,24386.85700921,2719.9527918371423,27106.80980104714,2921.815056612104,2291.669146390632,8747.156161512248,10668.565139668062,7.275463801629264,7.378212562488282,7.979701710571571,7.983068643874804,7.2750545025189455,4772.293372963759,4168.485283385962,10625.385929830372,12011.505132024176,2295.2734375,256.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,shared_prefix,1,128,128,0,12.06823952915147,10.606352292793762,24344.478686416744,2715.226186955203,27059.70487337195,2927.575830879505,2274.9279339332134,8773.010564525612,10687.006724555977,7.302579823368768,7.3546143349114,8.192990398525781,8.19372476984226,7.302189663622574,4785.412616703979,4169.843044597656,10648.997311550193,12028.794960714877,2295.2734375,256.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,shared_prefix,2,128,128,0,12.069855452049524,10.604932304990028,24341.219426129257,2714.862670077447,27056.082096206705,2977.3068762478943,2272.420451976359,8775.171389128082,10698.951211380772,7.121110660237578,7.36283742201825,8.153573981317596,8.154358195038292,7.120213827520161,4788.733775305445,4163.05669141002,10652.99163304735,12040.28220975306,2295.2734375,256.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,shared_prefix,3,128,128,0,12.185536557342855,10.50425636964412,24110.14062593433,2689.089630628895,26799.230256563227,2988.2522980406065,2317.4346843734384,8873.697682050988,10817.31106793508,7.27356252326934,7.360055440963776,8.161224354989827,8.163930574930676,7.273088545057964,4838.287375685468,4162.156913662329,10750.996688310988,12157.004188816063,2295.2734375,256.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,shared_prefix,4,128,128,0,12.01528107514605,10.653100763890713,24451.77921036931,2727.1937955560225,27178.97300592533,2886.5510935320344,2277.8251743875444,8723.309110663831,10655.890947841108,7.367371845459113,7.482093636049178,8.240933868737056,8.242019933857405,7.366870046854682,4760.498661700694,4171.073770849034,10600.281046028247,11996.360778091475,2295.2734375,256.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,R_concurrent_decode,0,32,32,0,4.131434170994908,7.7454943430198595,1549.0988686039718,1982.846551813084,3531.945420417056,662.5012657459592,100.942047778517,2348.794736061245,2348.997233477421,8.187867852964201,8.606648247908144,8.611273918045208,8.62357491621857,8.187867852964201,2750.4075682518305,2296.1722556501627,4115.177985932678,4115.438287588768,200.0,256.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,R_concurrent_decode,1,32,32,0,4.12027616193518,7.766469707935907,1553.2939415871813,1988.216245231592,3541.510186818773,661.2911550328135,101.76109476014972,2341.3447766797617,2341.3952527428046,8.184218053265438,8.602924786471561,8.605098401232823,8.615164433240745,8.18421805326544,2748.2667586155003,2295.827222988009,4107.000338868238,4107.205105666071,200.0,256.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,R_concurrent_decode,2,32,32,0,4.121189919300377,7.764747712823774,1552.949542564755,1987.7754144828864,3540.724957047641,657.8630873264046,98.18495763465762,2338.266657060012,2338.50670077838,8.1886518023584,8.608711498113824,8.611379803943576,8.622122643862431,8.1886518023584,2745.9692969277967,2293.4947782196105,4104.049883643165,4104.473093445413,200.0,256.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,R_concurrent_decode,3,32,32,0,4.12517913011834,7.757238895728149,1551.4477791456295,1985.853157306406,3537.300936452036,658.850431907922,97.67701500095428,2343.882072204724,2343.987644389272,8.188690588120188,8.607873122445216,8.612368400299959,8.623084561041027,8.188690588120188,2746.96653187857,2293.3133360929787,4109.773022471927,4109.914539642632,200.0,256.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,R_concurrent_decode,4,32,32,0,4.123986720107496,7.759481824705267,1551.8963649410534,1986.4273471245483,3538.3237120656017,661.464280783548,100.95556755550206,2344.229841371998,2344.4410691037774,8.186491944897902,8.605081902122965,8.60876247442017,8.617540451424086,8.186491944897902,2749.019726732513,2295.941442484036,4110.42777611874,4110.59009545017,200.0,256.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,tool_agent,0,200,200,0,41.38458075700328,4.832717798310791,13048.072255960227,1001.8948903568016,14049.967146317029,283.7214958667755,225.7677644956857,618.0392473004753,813.7613482400764,23.572655573337325,11.628291664450924,100.51833488978428,236.1789158079773,10.889293867824463,2295.355198539328,749.0351614542305,6727.063888893462,9678.42320472467,2699.945,207.315,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,tool_agent,1,200,200,0,41.19343520887196,4.8551425484642605,13108.617848013337,1006.543877434868,14115.161725448206,149.65777293546125,152.23306184634566,220.60905396938324,411.6726903710506,10.78385139891096,9.772678867417884,14.77419550903141,35.18107857555151,9.427555235966414,1891.2571894517168,457.0368081331253,5690.852131438442,8181.359598981211,2699.945,207.315,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,tool_agent,2,200,200,0,41.228867520112544,4.850970012757072,13097.352231093397,1005.6788481947324,14103.031079288126,143.37450431892648,146.471893414855,205.0728751346469,396.50794493500064,10.392046442022393,9.891392439603806,13.605959306695596,31.538557382300496,9.456078132663094,1890.19581776578,442.4772204365581,5588.0584333091965,8123.334379331202,2699.945,207.315,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,tool_agent,3,200,200,0,41.1916663008742,4.855351044532895,13109.180775931369,1006.587101797337,14115.767877728704,150.36280076019466,152.2626904770732,215.627389238216,395.7411764468988,10.724524388775736,9.811575895582791,15.12076952254426,34.29286480881274,9.463594731504866,1898.572655511089,448.8800342660397,5673.027333570643,8180.126973809668,2699.945,207.315,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,tool_agent,4,200,200,0,41.19639145117253,4.854794144701905,13107.677177017184,1006.4716481088752,14114.14882512606,143.70564196491614,140.27260057628155,218.12358133029196,395.76984407845794,10.620347094928963,9.89560317248106,14.33014723472297,34.0966094750911,9.495445013405313,1897.8466765163464,446.84696197509766,5612.2419686289495,8151.302961562753,2699.945,207.315,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,R_short_decode,0,8,8,0,9.069748465903103,0.8820531275013055,88.20531275013055,225.8056006403342,314.01091339046474,46.17592174327001,45.816193567588925,48.780618724413216,49.52660920564085,4.256936612164639,4.253666146713145,4.277222277413981,4.285108470960576,4.256936612164638,1131.6947578452528,1130.499345017597,1138.133364659734,1139.3426073575392,100.0,256.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,R_short_decode,1,8,8,0,9.069675566628575,0.882060217174207,88.2060217174207,225.807415596597,314.01343731401766,47.04148776363581,46.796939335763454,49.76464349310845,49.83431754168123,4.2537350301156005,4.252372187215324,4.27012016576733,4.274158693229158,4.2537350301156,1131.743920443114,1130.8745180722326,1138.6452857637778,1139.7447843151167,100.0,256.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,R_short_decode,2,8,8,0,9.066200897097588,0.8823982714260262,88.23982714260262,225.8939574850627,314.13378462766536,47.27737425127998,47.16147016733885,49.31467114947736,49.631038485094905,4.2520486701772935,4.251612219776885,4.257818322500907,4.2581893920204505,4.2520486701772935,1131.5497851464895,1131.5710900817066,1134.241880220361,1134.4021341437474,100.0,256.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,R_short_decode,3,8,8,0,9.072776045184582,0.881758786964221,88.1758786964221,225.7302494628406,313.90612815926266,48.09409298468381,47.42172756232321,52.37117004580796,52.65419476665557,4.24957767941569,4.249710621604441,4.259568333315352,4.259673401768154,4.249577679415689,1131.7364012356848,1130.7148553896695,1136.058151605539,1136.540711647831,100.0,256.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,R_short_decode,4,8,8,0,9.069064082112163,0.8821196903635529,88.21196903635528,225.82264073306956,314.03460976942483,47.23295249277726,47.20515897497535,50.68218649830669,51.657790201716125,4.254538148833329,4.251824514757769,4.270922765227072,4.276639564967184,4.254538148833329,1132.1401804452762,1131.3150147907436,1137.0832984801382,1137.8270501177758,100.0,256.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,R_long_prefill,0,4,4,0,0.296825778670609,13.475918493045867,53903.67397218348,431.2293917774678,54334.90336396095,99.30142981465906,99.5884365402162,99.91304064169526,99.94022259488702,6.090671079413545,6.075657017889522,6.128360839530585,6.135712394100284,6.090671079413545,288.11223327647895,288.1791274994612,288.3349307347089,288.34369563497603,4000.0,32.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,R_long_prefill,1,4,4,0,0.3071484840475023,13.023017230263708,52092.06892105484,416.73655136843865,52508.80547242327,108.39533945545554,108.54610917158423,108.95318055991083,108.98560896981508,6.091079302883196,6.080118045511265,6.130611234074158,6.137611839259344,6.091079302883196,297.2187978448346,297.34225710853934,297.7606937754899,297.8046548459679,4000.0,32.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,R_long_prefill,2,4,4,0,0.3002151022665202,13.32378008235223,53295.120329408914,426.3609626352713,53721.48129204418,100.34129186533391,100.45846714638174,100.76940134167673,100.7960108667612,6.078252858001618,6.065654523310162,6.1157212757896025,6.122398263804855,6.078252858001619,288.7671304633841,288.60463039018214,289.3807192565873,289.4694740558043,4000.0,32.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,R_long_prefill,3,4,4,0,0.300823476165533,13.29683457882434,53187.33831529736,425.4987065223789,53612.83702181975,104.333232389763,104.50563579797743,104.87455690745264,104.91222814191131,6.072259354104679,6.058184362407173,6.114410485831961,6.122114583249053,6.072259354104679,292.57327236700803,292.466314509511,293.1595866335556,293.2281340053305,4000.0,32.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,R_long_prefill,4,4,4,0,0.312847756780684,12.785771715806565,51143.08686322625,409.14469490581,51552.23155813206,116.62941437680274,117.0775587670505,117.42890351451932,117.4573486763984,6.07848585012459,6.0554696547408255,6.140906121131152,6.152854354661558,6.078485850124589,305.062475730665,305.06549775600433,305.64365750178695,305.712062548846,4000.0,32.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,shared_prefix,0,128,128,0,12.152183222118763,10.533086743378025,24176.31421695896,2696.470206304774,26872.78442326373,2916.324118072225,2610.226491931826,4718.525017984211,4731.772906202823,7.39426156742998,7.3867993858442,7.968225159280586,7.984273733209039,7.394133707284196,4797.206879862642,4525.583849521354,6593.204795615748,6606.537276082672,2295.2734375,256.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,shared_prefix,1,128,128,0,12.171854116022589,10.516064256102563,24137.242954075413,2692.1124495622566,26829.35540363767,2922.61123856224,2631.4873807132244,4731.170616950839,4752.275549238548,7.401925186449755,7.426317529129525,7.970010441198361,7.985344574334435,7.401767617926918,4805.32022375337,4550.339535577223,6608.1584421219295,6629.244487802498,2295.2734375,256.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,shared_prefix,2,128,128,0,12.845369989052417,9.964679889258868,22871.66506300632,2550.95805165027,25422.62311465659,3132.2897092686617,3003.409697907045,5137.061352957971,5171.392242470756,7.666564118045267,7.7068599096188946,8.209251389546576,8.229986040698966,7.666500226566823,5082.6952825336775,4985.792589373887,7083.526908745989,7118.088345602155,2295.2734375,256.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,shared_prefix,3,128,128,0,12.175893026869744,10.512575933242005,24129.236299272143,2691.2194389099527,26820.455738182096,2920.0903348464635,2642.0218208804727,4736.155857029371,4754.828770617023,7.408827791717175,7.449721944093059,7.986667358827795,8.003753101201914,7.408687669242983,4804.617380337731,4559.733744710684,6607.085877563804,6626.173106157221,2295.2734375,256.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,shared_prefix,4,128,128,0,12.149569120258093,10.535353042814814,24181.515993857643,2697.0503789605923,26878.566372818237,2903.825327164668,2602.4523959495127,4687.810952751897,4703.207775261253,7.417383020425579,7.483945009995281,7.950038171062867,7.96338682822476,7.41722169206777,4790.523148039938,4514.023178722709,6568.038738565519,6583.222837266512,2295.2734375,256.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,R_medium_balanced,0,16,16,0,3.4229775751009583,4.674292965395221,3739.434372316177,1196.6189991411766,4936.053371457353,95.74130506371148,95.54848610423504,97.67311392351984,97.78449712321162,6.307122291878377,6.309394081871884,6.66691718084336,6.668243025904339,6.307122291878377,1704.0574894926976,1704.606538405642,1797.3966392455625,1797.478150180541,800.0,256.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,R_medium_balanced,1,16,16,0,3.444306160788983,4.645347786485653,3716.2782291885214,1189.209033340327,4905.48726252885,106.29077174235135,106.01031547412276,112.2247923631221,112.38961578346787,6.307150236577453,6.309930184929102,6.6653896091213705,6.668893171236942,6.307150236577453,1714.614082069602,1714.529781602323,1811.33396551013,1811.517994105816,800.0,256.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,R_medium_balanced,2,16,16,0,3.4327869950793684,4.660935858512267,3728.7486868098135,1193.1995797791403,4921.948266588954,100.11398975620978,99.85343785956502,101.81668004952373,101.96212003938854,6.306846601222002,6.306976860608248,6.663820709960134,6.6691267548822895,6.306846601222002,1708.3598730678204,1708.1817830912769,1800.4279772285372,1800.837399112061,800.0,256.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,R_medium_balanced,3,16,16,0,3.435235469136387,4.65761376294312,3726.091010354496,1192.349123313439,4918.440133667934,101.93490999517962,101.60622280091049,108.0167192267254,108.21423514280468,6.306045622491808,6.309313244898529,6.665006707258084,6.670798604540965,6.306045622491807,1709.9765437305905,1710.107235936448,1796.133552561514,1796.615614532493,800.0,256.0,a4
qwen,71,cap24_chunk8192_polfcfs_mem0.9,24,8192,fcfs,0.9,0,R_medium_balanced,4,16,16,0,3.4355291831307118,4.657215569165855,3725.772455332684,1192.2471857064588,4918.019641039143,102.33972806599922,102.09147445857523,105.7238515932113,105.88134140707552,6.305510606091725,6.308977607199374,6.66529123406565,6.672064737672461,6.305510606091725,1710.2449326193891,1710.2189033757895,1799.616926931776,1800.0818143831566,800.0,256.0,a4
lfm25,85,cap32_chunk2048_polfcfs_mem0.8,32,2048,fcfs,0.8,0,R_long_prefill,0,4,4,0,0.1839814609847962,21.74132099282845,86965.2839713138,695.7222717705104,87661.00624308431,76.28351112361997,76.91518706269562,77.26574756670743,77.29749693069607,3.230054663764613,3.201288614241827,3.307857646817161,3.322623899627116,3.230054663764613,176.415205700323,176.22806271538138,176.98239400051534,177.0876911561936,4000.0,32.0,a4
lfm25,85,cap32_chunk2048_polfcfs_mem0.8,32,2048,fcfs,0.8,0,R_long_prefill,1,4,4,0,0.2070243931375444,19.321394640400904,77285.57856160362,618.2846284928289,77903.86319009644,91.94672445300968,97.65816736035048,99.3856463348493,99.60802442859858,3.450446961177213,3.260511386718961,3.9686290404549047,4.068038579707425,3.450446961177213,198.91058024950323,198.7340203486383,199.5480822166428,199.65886767487973,4000.0,32.0,a4
lfm25,85,cap32_chunk2048_polfcfs_mem0.8,32,2048,fcfs,0.8,0,R_long_prefill,2,4,4,0,0.1867256271652877,21.421805141183103,85687.22056473242,685.4977645178593,86372.71832925027,79.0213798172772,80.36234765313566,80.79647240228951,80.84320084191859,3.1915449296995515,3.139718180342067,3.326058444086342,3.3522539914795946,3.191544929699552,177.9592726379633,177.88831307552755,178.5587613005191,178.61481645144522,4000.0,32.0,a4
lfm25,85,cap32_chunk2048_polfcfs_mem0.8,32,2048,fcfs,0.8,0,R_long_prefill,3,4,4,0,0.199790570884943,20.02096486477108,80083.85945908433,640.6708756726746,80724.530334757,83.05822475813329,88.62196863628924,90.0426879292354,90.21918773185462,3.4465080149652016,3.2613905777613965,3.9425599471395536,4.038157018292094,3.446508014965201,189.8999732220545,189.72507654689247,190.5176141532138,190.62303798738867,4000.0,32.0,a4
lfm25,85,cap32_chunk2048_polfcfs_mem0.8,32,2048,fcfs,0.8,0,R_long_prefill,4,4,4,0,0.1865129377692937,21.44623342402005,85784.9336960802,686.2794695686416,86471.21316564885,77.76389818172902,78.39822978712618,78.75891150906682,78.79159511998296,3.2306682626386323,3.2018486395358075,3.3085960451693786,3.323380195595805,3.2306682626386327,177.91461432352662,177.73527279496193,178.47121856175363,178.5732279997319,4000.0,32.0,a4
lfm25,85,cap32_chunk2048_polfcfs_mem0.8,32,2048,fcfs,0.8,0,R_medium_balanced,0,16,16,0,2.3729469240643084,6.742670827460273,5394.1366619682185,1726.12373182983,7120.260393798048,102.14188322424889,100.6509535945952,128.77018516883254,129.2264255695045,4.2286117386538535,4.272919034987104,4.363116800931155,4.424504040941304,4.2286117386538535,1180.4378765809815,1180.5234379135072,1193.2103416183963,1193.575253081508,800.0,256.0,a4
lfm25,85,cap32_chunk2048_polfcfs_mem0.8,32,2048,fcfs,0.8,0,R_medium_balanced,1,16,16,0,2.3887164257466798,6.69815798457476,5358.526387659807,1714.7284440511385,7073.254831710946,104.583239328349,99.20534421689808,140.49800962675363,141.39450250659138,4.248792607127232,4.293385361704757,4.392063919929605,4.434310287492825,4.248792607127233,1188.0253541457932,1187.9678869154304,1194.9971893336624,1195.3457507770509,800.0,256.0,a4
