timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 19:18:55.723,129606,143771,13551,100,46,385.90,52,1980,3201,1783451935.788374
2026/07/07 19:18:56.356,129606,143771,13551,100,46,432.60,52,1980,3201,1783451936.4196525
2026/07/07 19:18:56.988,129606,143771,13551,100,47,439.09,53,1980,3201,1783451937.0539043
2026/07/07 19:18:57.621,129606,143771,13551,100,47,449.76,53,1980,3201,1783451937.7309883
2026/07/07 19:18:58.303,129606,143771,13551,100,49,452.13,53,1980,3201,1783451938.3684905
2026/07/07 19:18:58.941,129606,143771,13551,100,49,455.67,53,1980,3201,1783451939.0063076
2026/07/07 19:18:59.575,129606,143771,13551,100,50,461.53,54,1980,3201,1783451939.6398244
2026/07/07 19:19:00.217,129606,143771,13551,100,50,466.97,54,1980,3201,1783451940.2969313
2026/07/07 19:19:00.864,129606,143771,13551,100,52,471.85,54,1980,3201,1783451940.9749875
2026/07/07 19:19:01.553,129606,143771,13551,100,53,482.19,54,1980,3201,1783451941.618377
2026/07/07 19:19:02.185,129606,143771,13551,100,45,400.35,53,1980,3201,1783451942.2530622
2026/07/07 19:19:02.835,129606,143771,13551,100,46,424.96,53,1980,3201,1783451942.9003603
2026/07/07 19:19:03.470,129606,143771,13551,100,47,434.42,53,1980,3201,1783451943.5356214
2026/07/07 19:19:04.103,129606,143771,13551,100,47,442.89,53,1980,3201,1783451944.1765327
2026/07/07 19:19:04.744,129606,143771,13551,100,48,444.81,54,1980,3201,1783451944.8127909
2026/07/07 19:19:05.405,129606,143771,13551,100,49,450.22,54,1980,3201,1783451945.469979
2026/07/07 19:19:06.041,129606,143771,13551,100,49,457.45,54,1980,3201,1783451946.1058657
2026/07/07 19:19:06.676,129606,143771,13551,100,50,463.24,54,1980,3201,1783451946.742629
2026/07/07 19:19:07.314,129606,143771,13551,100,51,470.33,55,1980,3201,1783451947.3886828
2026/07/07 19:19:07.957,129606,143771,13551,100,52,475.58,55,1980,3201,1783451948.0248902
