model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,rep,completed,num_prompts,failed_reqs,dur_s,request_throughput,input_throughput,output_throughput,total_throughput,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,tpot_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_p99_ms,itl_mean_ms,e2e_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,mean_in_len,mean_out_len,worker
lfm25,98,cap48_chunk-1_pollpm_mem0.85,48,-1,lpm,0.85,0,shared_prefix,0,128,128,0,8.439513497054577,15.166751027138297,35625.98722129346,3882.688262947404,39508.675484240855,1570.232949397905,954.701540991664,6530.280345515348,7006.07440400403,8.174585622228001,7.8763132093145565,10.733426108171106,11.103558491513718,8.174585622228001,3654.7522830660455,3108.4053844679147,8414.435011078604,8419.646712769754,2348.953125,256.0,g1
lfm25,99,cap48_chunk-1_pollpm_mem0.9,48,-1,lpm,0.9,0,R_long_prefill,0,4,4,0,0.3250057711265981,12.307473760033316,49229.89504013326,393.8391603210661,49623.73420045433,214.1468123300001,214.7785115521401,215.09650480002165,215.12489307671785,3.288651084256989,3.262335051512045,3.353745354369523,3.366550564495546,3.2886510842569896,316.0949959419668,316.1017713136971,316.3361088838428,316.3556569349021,4000.0,32.0,g6
lfm25,99,cap48_chunk-1_pollpm_mem0.9,48,-1,lpm,0.9,0,R_short_decode,0,8,8,0,4.764242195989937,1.6791757578432098,167.91757578432097,429.8689940078617,597.7865697921827,24.605269951280206,24.77304358035326,27.057600859552625,27.44013214483857,2.233682257293574,2.2335515321031503,2.236437394259771,2.2370464390037204,2.233680532701668,593.9145957236178,593.6234430409968,596.6459044255316,597.0894064195454,100.0,256.0,g6
lfm25,99,cap48_chunk-1_pollpm_mem0.9,48,-1,lpm,0.9,0,shared_prefix,0,128,128,0,8.353168396279216,15.32352682570311,35994.246223256654,3922.822867379996,39917.06909063665,1542.5916215644977,904.8783709295094,6443.787003867328,6918.306182958186,8.109659187503699,7.865201270974733,10.75270181238724,10.89258443542263,8.109659187503699,3610.554714377941,3061.466469662264,8332.077925628982,8335.119337844662,2348.953125,256.0,g6
lfm25,99,cap48_chunk-1_pollpm_mem0.9,48,-1,lpm,0.9,0,R_medium_balanced,0,16,16,0,2.293468364980072,6.976333418987022,5581.066735189618,1785.9413552606777,7367.008090450296,100.8830209611915,100.97801056690514,102.83432039432228,102.98169604502618,4.081140934517059,4.089375900323777,4.270343544125995,4.283390026813483,4.08114093451706,1141.5739592630416,1141.786688938737,1190.6913535203785,1191.2283859681338,800.0,256.0,g6
lfm25,99,cap48_chunk-1_pollpm_mem0.9,48,-1,lpm,0.9,0,R_concurrent_decode,0,32,32,0,1.4579999279230833,21.947874884729185,4389.574976945837,5618.655970490671,10008.230947436508,137.5904824526515,142.2659659292549,144.17019642423838,144.5404389873147,5.13153899405106,5.109313008028503,5.152688217166738,5.311983420842273,5.13153899405106,1446.1329259356717,1446.380146080628,1448.5373988281935,1449.162107356824,200.0,256.0,g6
lfm25,99,cap48_chunk-1_pollpm_mem0.9,48,-1,lpm,0.9,0,tool_agent,0,200,200,0,38.06797798676416,5.253759473895301,14009.412325115516,1089.1831453306045,15098.59547044612,317.1906545152888,322.40765914320946,534.8479797597975,536.7028835741803,7.481159907547493,3.386154491454363,37.80468399636446,101.13660575821996,3.18956849579336,906.4155905856752,501.90694630146027,2122.823724267072,2544.652860863127,2666.55,207.315,g6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,shared_prefix,0,128,128,0,8.353106152731925,15.32364100965447,35994.51443600602,3922.852098471544,39917.366534477565,1538.8719440452403,1036.5094349253925,3620.696609374136,3643.24224951677,8.131148435024764,7.792965513562748,10.748094752266566,10.773264073711983,8.131148435024764,3612.3147949765553,3110.9392314683646,6121.78654090967,6140.869070752524,2348.953125,256.0,g2
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,tool_agent,0,200,200,0,38.14776201872155,5.242771513092883,13980.112378237827,1086.905176236851,15067.017554474678,314.11531689809635,311.73839303664863,530.7978350669146,535.3273795591667,7.434749795154666,3.288570735603571,38.171063363552086,99.51377365738152,3.177799055421888,901.0548024345188,501.26559706404805,2098.4113306971262,2539.7703355271306,2666.55,207.315,g2
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_medium_balanced,0,16,16,0,2.3437270228751004,6.826733593049781,5461.386874439825,1747.643799820744,7209.030674260569,111.9291797222104,112.1161982882768,114.22175890766084,114.37223921529947,4.130174908513093,4.138294695967845,4.283703151432906,4.299820269293645,4.130174908513094,1165.1237813930493,1164.8350639734415,1202.8997484594584,1203.292439505458,800.0,256.0,g2
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_short_decode,0,8,8,0,4.7890073992311954,1.670492303119908,167.04923031199078,427.6460295986964,594.6952599106872,27.92442077770829,28.24055007658899,29.20796573162079,29.358802065253258,2.232210377770054,2.231857491949317,2.2347334500590432,2.2356510556796736,2.232208577829242,596.8585820519365,597.2152173053473,597.9316550539806,597.9350462416187,100.0,256.0,g2
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_long_prefill,0,4,4,0,0.3142115101218223,12.73027839893315,50921.1135957326,407.3689087658608,51328.48250449846,206.0427643591538,206.6585577558726,207.1278647519648,207.1710760332644,3.1860826890014358,3.1558662172286738,3.267482476639411,3.282951722372203,3.1860826890014358,304.8113277181983,304.83368458226323,305.49049221444875,305.54886093828827,4000.0,32.0,g2
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_concurrent_decode,0,32,32,0,1.4329780279658737,22.33111699934738,4466.223399869476,5716.765951832929,10182.989351702405,130.77074047760107,131.67240959592164,134.04797799885273,134.20157907530665,5.054876700388359,5.053962188243281,5.05785623711406,5.157634987879326,5.054876700388359,1419.7642990766326,1419.7757064830512,1422.5106263300404,1422.783679473214,200.0,256.0,g2
lfm25,101,cap48_chunk-1_polfcfs_mem0.8,48,-1,fcfs,0.8,0,tool_agent,0,200,200,0,38.08206068538129,5.251816640184463,14004.23166188388,1088.780366759842,15093.01202864372,326.2753758346662,321.7857712879777,539.6640309365466,551.7762361839414,7.665409064925226,3.346525635274629,36.833392968401306,101.3625580444932,3.1896539354327285,915.5160955968312,561.9043069891632,2089.21597704757,2716.5551558695684,2666.55,207.315,g3
lfm25,101,cap48_chunk-1_polfcfs_mem0.8,48,-1,fcfs,0.8,0,shared_prefix,0,128,128,0,8.364785054232925,15.302246162945542,35944.25894397019,3917.3750177140582,39861.63396168425,1538.6255843732215,1035.1604064926505,3624.064570455812,3653.847556104884,8.146815633132492,7.817654415745945,10.712919893364113,10.767880000941018,8.146815633132492,3616.063570822007,3112.840194487944,6128.216559300199,6145.290870582685,2348.953125,256.0,g3
lfm25,101,cap48_chunk-1_polfcfs_mem0.8,48,-1,fcfs,0.8,0,R_concurrent_decode,0,32,32,0,1.4739345107227564,21.71059824381785,4342.119648763571,5557.91315041737,9900.03279918094,134.44310396153014,135.53959736600518,137.21183862071484,137.57291993591934,5.17899426717229,5.176168325010176,5.1788090330128576,5.270888695365512,5.17899426717229,1455.086642090464,1455.2759395446628,1457.4849056545645,1457.7482880325988,200.0,256.0,g3
lfm25,101,cap48_chunk-1_polfcfs_mem0.8,48,-1,fcfs,0.8,0,R_medium_balanced,0,16,16,0,2.242122413124889,7.136095650415667,5708.876520332534,1826.8404865064108,7535.717006838944,90.85832868004218,90.54436115548016,93.24538824148476,93.42225254513323,4.006296800171007,4.01463282988498,4.149097971179906,4.16030479266363,4.006296800171007,1112.464012723649,1112.879500025883,1147.038045572117,1147.296221042052,800.0,256.0,g3
lfm25,101,cap48_chunk-1_polfcfs_mem0.8,48,-1,fcfs,0.8,0,R_long_prefill,0,4,4,0,0.3073563151992857,13.014211201115074,52056.8448044603,416.4547584356824,52473.29956289598,199.32254508603364,199.9165043234825,200.27865045703948,200.30871880240736,3.190550555084501,3.1616622281651345,3.267421160313872,3.282233144066507,3.190550555084502,298.2296122936532,298.0803418904543,298.8697013584897,298.9779051905498,4000.0,32.0,g3
lfm25,101,cap48_chunk-1_polfcfs_mem0.8,48,-1,fcfs,0.8,0,R_short_decode,0,8,8,0,4.768609872087836,1.677637763329414,167.76377633294138,429.47526741233,597.2390437452714,26.81734407087788,27.031040051952004,28.13471870031208,28.271109270863235,2.226901814552628,2.227327121864278,2.228469478203824,2.228840970069024,2.226901510817169,594.3988666404039,594.0023721195757,595.9277907619253,595.9395198198035,100.0,256.0,g3
lfm25,102,cap48_chunk-1_polfcfs_mem0.85,48,-1,fcfs,0.85,0,R_long_prefill,0,4,4,0,0.3295674039982259,12.137122638565106,48548.490554260425,388.3879244340834,48936.8784786945,221.00249479990453,221.76433447748423,222.17799455393103,222.2153390059248,3.263334875115224,3.229812741459858,3.3524514694187437,3.369496895090467,3.263334875115224,322.16587592847645,322.1932682208717,322.777836676687,322.8300800733268,4000.0,32.0,g5
lfm25,102,cap48_chunk-1_polfcfs_mem0.85,48,-1,fcfs,0.85,0,R_medium_balanced,0,16,16,0,2.317875948734581,6.902871574613396,5522.297259690717,1767.1351231010294,7289.432382791746,101.62256966577844,101.80347296409307,103.34987402893604,103.48800611682236,4.122460236677023,4.129783741618488,4.276309585582246,4.289840535699007,4.122460236677023,1152.8499300184194,1153.1978426501155,1190.7556642545387,1191.328383772634,800.0,256.0,g5
lfm25,102,cap48_chunk-1_polfcfs_mem0.85,48,-1,fcfs,0.85,0,tool_agent,0,200,200,0,38.06753221387044,5.253820995707392,14009.576376103549,1089.195899725078,15098.772275828624,317.6903026574292,312.3615295626223,528.7908237893134,532.1143684489653,7.368938975128924,3.264254082709888,37.95019481331108,99.50905185192823,3.1774611380368163,904.6785859926604,508.9389674831182,2126.408868446015,2552.768206521861,2666.55,207.315,g5
lfm25,102,cap48_chunk-1_polfcfs_mem0.85,48,-1,fcfs,0.85,0,R_short_decode,0,8,8,0,4.771496235858649,1.6766229301154147,167.66229301154146,429.2154701095462,596.8777631210876,25.470382010098547,25.412451941519976,27.17094903346151,27.562187309376892,2.2345275353698626,2.234488078301736,2.2374334669321394,2.238107509715292,2.234525696976022,594.9951190268621,595.0546367093921,596.0950030712411,596.1646854644641,100.0,256.0,g5
lfm25,102,cap48_chunk-1_polfcfs_mem0.85,48,-1,fcfs,0.85,0,shared_prefix,0,128,128,0,8.347118654754013,15.3346328588607,36020.333774548526,3925.666011868339,39945.99978641686,1532.2257521656866,1035.682175075635,3619.8096490465114,3660.160534530878,8.1476851536946,7.807155936846838,10.71904810976383,10.795183716652293,8.147685153694601,3609.8854663578095,3102.8164417948574,6122.318531223573,6131.516596693546,2348.953125,256.0,g5
lfm25,102,cap48_chunk-1_polfcfs_mem0.85,48,-1,fcfs,0.85,0,R_concurrent_decode,0,32,32,0,1.441498280968517,22.1991246347514,4439.824926950279,5682.975906496358,10122.800833446638,133.43106780666858,134.02012991718948,138.67280876729637,138.90105463564396,5.074734059984193,5.075102682024532,5.082349768821516,5.202625765994776,5.074734059984193,1427.4882531026378,1427.340159425512,1430.699711246416,1431.261072056368,200.0,256.0,g5
lfm25,103,cap48_chunk-1_polfcfs_mem0.9,48,-1,fcfs,0.9,0,R_long_prefill,0,4,4,0,0.3236983832903206,12.357182508423142,49428.73003369257,395.4298402695405,49824.15987396211,215.60455427970737,216.11102018505332,216.4968307362869,216.5320739010349,3.251491283487168,3.22710664101666,3.3114253220358685,3.32324703028726,3.251491283487168,316.4007840678096,316.4011922199279,316.7323703877628,316.760528665036,4000.0,32.0,g4
lfm25,103,cap48_chunk-1_polfcfs_mem0.9,48,-1,fcfs,0.9,0,R_short_decode,0,8,8,0,4.768956313375384,1.6775158911736268,167.75158911736267,429.4440681404485,597.1956572578111,24.372074054554105,24.20489327050745,25.710541219450533,25.852117207832634,2.237964649411168,2.237844305551228,2.239720759312574,2.239750447963281,2.237963769950298,594.7730899206363,594.7973157744855,595.9350456250831,596.2641866644844,100.0,256.0,g4
lfm25,103,cap48_chunk-1_polfcfs_mem0.9,48,-1,fcfs,0.9,0,R_concurrent_decode,0,32,32,0,1.450740817934275,22.05769604357389,4411.539208714778,5646.770187154916,10058.309395869694,128.80058771406766,128.61252413131297,134.71335058566183,134.8529222002253,5.136779659226829,5.141872229675451,5.149884661750905,5.284585866730149,5.136779659226828,1438.679400816909,1438.8405184727162,1441.3276977371424,1442.0739423064515,200.0,256.0,g4
lfm25,103,cap48_chunk-1_polfcfs_mem0.9,48,-1,fcfs,0.9,0,tool_agent,0,200,200,0,38.076391085051,5.252598639226633,14006.31690142978,1088.9424868912697,15095.259388321048,314.7506411373615,312.5194285530597,534.1601444408298,535.4992831777781,7.461524421155812,3.2908839639276266,37.67463406547903,99.71188995055854,3.1929395798322835,904.5983344176784,497.8655797895044,2115.834929095581,2538.407734883943,2666.55,207.315,g4
lfm25,103,cap48_chunk-1_polfcfs_mem0.9,48,-1,fcfs,0.9,0,R_medium_balanced,0,16,16,0,2.2323164180852477,7.1674426933274455,5733.954154661956,1834.865329491826,7568.8194841537825,93.92031060997397,93.7130730599165,96.35363856796177,96.52636528480798,3.982497492175111,3.9893540288960816,4.1496920276104525,4.164274668814066,3.9824974921751113,1109.4571711146273,1109.485373366624,1150.3880601376295,1150.797639042139,800.0,256.0,g4
lfm25,103,cap48_chunk-1_polfcfs_mem0.9,48,-1,fcfs,0.9,0,shared_prefix,0,128,128,0,8.362767917104065,15.305937133351058,35952.92886043851,3918.319906137871,39871.248766576384,1539.7807498957263,1034.714112058282,3622.155467653647,3661.048333463259,8.147003373609287,7.806882527930772,10.782990987485675,10.806465807169968,8.147191673958659,3616.932727145468,3115.9636126831174,6132.472154963762,6147.575733619742,2348.953125,256.0,g4
lfm25,104,cap48_chunk2048_pollpm_mem0.75,48,2048,lpm,0.75,0,R_short_decode,0,8,8,0,4.771450407337397,1.676639033635943,167.6639033635943,429.2195926108014,596.8834959743957,25.596453109756112,24.46781541220844,30.29705549124628,31.92464627791196,2.2314448626409646,2.230639053581684,2.2358225283594866,2.2360295457503048,2.2314425887628597,594.3353829206899,592.7660481538624,598.9961389219388,600.4788616253063,100.0,256.0,g0
lfm25,104,cap48_chunk2048_pollpm_mem0.75,48,2048,lpm,0.75,0,shared_prefix,0,128,128,0,5.824799088295549,21.975006873147844,51618.26106657711,5625.601759525848,57243.86282610296,787.5184848089702,348.44824159517884,2390.115714934654,2402.798278112896,6.755171715086166,7.082904314658806,7.29234445447504,7.293900124235627,6.755171715086166,2510.087272155942,2152.4066627025604,4247.310886112973,4262.389274882153,2348.953125,256.0,g0
lfm25,104,cap48_chunk2048_pollpm_mem0.75,48,2048,lpm,0.75,0,R_concurrent_decode,0,32,32,0,1.487094098702073,21.5184768925715,4303.6953785143,5508.730084498304,9812.425463012603,143.8648970797658,158.3531373180449,165.67041326779872,165.86825019679964,5.202016167344945,5.142912449424758,5.32317510358624,5.430647917329242,5.202016167344945,1470.379019752727,1469.9987852945924,1473.4198895515874,1474.1889123944566,200.0,256.0,g0
lfm25,104,cap48_chunk2048_pollpm_mem0.75,48,2048,lpm,0.75,0,R_medium_balanced,0,16,16,0,2.259702314157039,7.080578667269566,5664.462933815653,1812.6281388210089,7477.091072636661,99.2813054472208,104.22517685219646,106.08824901282787,106.36575147509576,4.002703611930722,4.0546681302800485,4.138449563042205,4.219491741455653,4.002703611930723,1119.970726489555,1120.1591233257204,1147.2016369225455,1147.7466184878722,800.0,256.0,g0
lfm25,104,cap48_chunk2048_pollpm_mem0.75,48,2048,lpm,0.75,0,tool_agent,0,200,200,0,38.179543401580304,5.238407329714732,13968.47506505082,1086.0004155598097,15054.475480610628,219.1727473400533,178.0721554532647,586.4457519492133,659.4779698923228,31.40285996068736,6.165661311780031,160.022589052096,276.71878408640623,3.976068394240722,953.691742150113,661.8325302843004,2245.030958857387,2749.2582454346057,2666.55,207.315,g0
lfm25,104,cap48_chunk2048_pollpm_mem0.75,48,2048,lpm,0.75,0,R_long_prefill,0,4,4,0,0.2213452560827136,18.07131569381933,72285.26277527731,578.2821022022184,72863.54487747952,103.14853361342102,110.92079104855657,112.75464433711022,112.78757219668478,3.4570274236161382,3.204411887113125,4.126460640691221,4.247931731233914,3.4570274236161382,210.3163837455213,210.39475896395743,210.5815423419699,210.58353472035375,4000.0,32.0,g0
lfm25,105,cap48_chunk2048_pollpm_mem0.8,48,2048,lpm,0.8,0,R_medium_balanced,0,16,16,0,2.3881986611522734,6.699610153989542,5359.688123191633,1715.1001994213227,7074.788322612956,110.17764956341124,111.7387912236154,131.77537417504936,132.64114793855697,4.225543257095577,4.209839989997301,4.37967822448734,4.4035442157045885,4.225543257095578,1187.6911801227834,1187.4578511342406,1190.5913540394977,1191.2092112237588,800.0,256.0,g1
lfm25,105,cap48_chunk2048_pollpm_mem0.8,48,2048,lpm,0.8,0,R_short_decode,0,8,8,0,4.758819217793644,1.681089285780661,168.1089285780661,430.3588571598492,598.4677857379153,26.23062051134184,25.33028298057616,29.800819070078436,30.06128702778369,2.223151862420434,2.222767508789605,2.2253481869348417,2.225690782380601,2.223151862420434,593.1343454285525,591.9924343470484,596.7394835548475,596.8611064413562,100.0,256.0,g1
lfm25,105,cap48_chunk2048_pollpm_mem0.8,48,2048,lpm,0.8,0,tool_agent,0,200,200,0,37.91239188378677,5.275320022357386,14066.904605617088,1093.6529704350214,15160.55757605211,212.28989489609376,170.19682936370373,550.0072679482394,654.382779379375,29.36461371193113,5.030546457107578,147.51452724449337,269.10794363357127,3.854351284951201,924.323479521554,646.6479205992073,2177.0984042668706,2764.455074872816,2666.55,207.315,g1
lfm25,105,cap48_chunk2048_pollpm_mem0.8,48,2048,lpm,0.8,0,R_long_prefill,0,4,4,0,0.2171810828149318,18.417810373514666,73671.24149405866,589.3699319524693,74260.61142601114,100.78763088677078,108.26688562519848,109.85957076773047,109.89745965227485,3.4115392857441496,3.166545685681124,4.061862073027559,4.180498739193764,3.41153928574415,206.54534874483943,206.58767223358157,207.16245863586664,207.21226412802932,4000.0,32.0,g1
lfm25,105,cap48_chunk2048_pollpm_mem0.8,48,2048,lpm,0.8,0,R_concurrent_decode,0,32,32,0,1.439524575136602,22.22956144876054,4445.912289752107,5690.767730882698,10136.680020634803,151.43420256208628,166.31541727110744,169.00306071620437,169.34620588086543,4.990555914902357,4.940355331343636,5.067423572763801,5.24284021147326,4.990606436572633,1422.7911922789644,1422.6041610818356,1425.0647237990052,1425.4429377848282,200.0,256.0,g1
lfm25,105,cap48_chunk2048_pollpm_mem0.8,48,2048,lpm,0.8,0,shared_prefix,0,128,128,0,5.897216969169676,21.705153578234768,50984.38832619949,5556.519316028101,56540.9076422276,820.0434179925651,437.0364062488079,2458.196306880563,3917.483561472044,6.724810773409292,7.132873135417992,7.149828566950472,7.151801155204428,6.724822441854538,2534.7155276394915,2258.756399154663,4277.338825305924,5421.621460206813,2348.953125,256.0,g1
lfm25,106,cap48_chunk2048_pollpm_mem0.85,48,2048,lpm,0.85,0,shared_prefix,0,128,128,0,5.727318509947509,22.34902769554074,52496.81844615197,5721.35109005843,58218.1695362104,765.6706400557596,319.73844137974083,2377.286982536316,2380.721383849159,6.67848504653746,7.085572342917908,7.14460349815222,7.146010241416447,6.678485046537461,2468.684326922812,2137.8594473935664,4185.169211355969,4189.761665100232,2348.953125,256.0,g6
lfm25,106,cap48_chunk2048_pollpm_mem0.85,48,2048,lpm,0.85,0,R_long_prefill,0,4,4,0,0.1996860587969422,20.031443477321268,80125.77390928508,641.0061912742806,80766.78010055936,85.09821945335716,91.41853707842527,92.34748305752872,92.45925897732376,3.4536738511956027,3.251629138004876,3.9893324742273935,4.093422830525425,3.4536738511956027,192.16210884042084,192.21904035657644,192.7072890335694,192.75858477223665,4000.0,32.0,g6
lfm25,106,cap48_chunk2048_pollpm_mem0.85,48,2048,lpm,0.85,0,tool_agent,0,200,200,0,38.08946060203016,5.2507963315537225,14001.510957904578,1088.56884147606,15090.07979938064,211.80565802846104,171.6224269475788,566.0271422006186,647.7567631099371,30.82626297697997,6.12387748523837,159.1739339288324,265.9777054935694,3.964452293035023,944.178752382286,639.2967044375837,2233.802104438655,2740.495611298823,2666.55,207.315,g6
lfm25,106,cap48_chunk2048_pollpm_mem0.85,48,2048,lpm,0.85,0,R_concurrent_decode,0,32,32,0,1.4887250810861588,21.494902186139782,4298.980437227957,5502.694959651784,9801.675396879742,138.32088703929912,148.51324004121125,156.89853904768825,157.68110480625182,5.23289664175964,5.197095135957294,5.360174466874085,5.465081307653557,5.23289664175964,1472.7095306880074,1472.5463881623,1475.0674702692777,1475.9558606147766,200.0,256.0,g6
lfm25,106,cap48_chunk2048_pollpm_mem0.85,48,2048,lpm,0.85,0,R_medium_balanced,0,16,16,0,2.3176190638914704,6.903636688738097,5522.909350990478,1767.330992316953,7290.2403433074305,96.13443561829628,99.26376841031016,105.05240689963102,105.13607505708931,4.132384719331657,4.127692702390691,4.239029971444431,4.272733367431689,4.132384719331657,1149.892539047869,1150.1411825884134,1157.9807815141976,1158.054911065847,800.0,256.0,g6
lfm25,106,cap48_chunk2048_pollpm_mem0.85,48,2048,lpm,0.85,0,R_short_decode,0,8,8,0,4.781880121678114,1.6729821318047902,167.298213180479,428.2834257420263,595.5816389225052,26.900919736362997,25.34229843877256,30.670789000578225,31.04724081698805,2.231465794750299,2.231048078586657,2.2343655555574884,2.235009029746111,2.2314639781227648,595.6453011604026,594.3130634259433,599.172678263858,599.3950587604195,100.0,256.0,g6
lfm25,107,cap48_chunk2048_pollpm_mem0.9,48,2048,lpm,0.9,0,R_concurrent_decode,0,32,32,0,1.4755147099494934,21.687347326476573,4337.469465295314,5551.960915578003,9889.430380873317,136.55182225920726,152.0759908016771,159.21170730143783,159.94811171665788,5.202070258297574,5.146984789776159,5.332008784216847,5.432837831623414,5.2020702582975735,1463.0797381250886,1462.321698665619,1465.8160314895213,1466.172576714307,200.0,256.0,g2
lfm25,107,cap48_chunk2048_pollpm_mem0.9,48,2048,lpm,0.9,0,R_short_decode,0,8,8,0,4.79809986660257,1.667326696487588,166.73266964875882,426.83563430082256,593.5683039495814,24.704269308131188,24.19159840792417,27.00313471723348,27.381784305907782,2.2508898615954,2.2327047827489235,2.33403714977191,2.3749420464275235,2.2508956538992893,598.4012990957126,593.4081680607051,619.0043791430071,629.3433727929369,100.0,256.0,g2
lfm25,107,cap48_chunk2048_pollpm_mem0.9,48,2048,lpm,0.9,0,shared_prefix,0,128,128,0,5.888272475916892,21.7381244708905,51061.83540753722,5564.959864547968,56626.79527208518,796.4879470127926,342.2161277849227,2457.968566101044,2474.032854707912,6.859420039636818,7.307935282405392,7.412808001790123,7.413672189903901,6.8594200396368175,2545.640057120181,2226.499528158456,4322.346290620044,4338.420630251057,2348.953125,256.0,g2
lfm25,107,cap48_chunk2048_pollpm_mem0.9,48,2048,lpm,0.9,0,R_long_prefill,0,4,4,0,0.2199406903237104,18.18672112974079,72746.88451896315,581.9750761517053,73328.85959511486,101.69262962881476,110.00425321981312,111.48365314584224,111.5134691959247,3.55369720472804,3.2814513411252726,4.266006893087779,4.398196759603676,3.55369720472804,211.857242975384,211.72924479469657,212.51154677011075,212.5900372583419,4000.0,32.0,g2
lfm25,107,cap48_chunk2048_pollpm_mem0.9,48,2048,lpm,0.9,0,tool_agent,0,200,200,0,38.19854273507372,5.235801831161506,13961.527372883716,1085.4602566272476,15046.98762951096,214.71261856378987,166.08916502445936,590.1322495192288,696.1915705259888,31.25883534677635,5.922342291367905,155.66456904634833,296.9867970980704,4.040721246589685,961.1752580525354,648.6098216846585,2254.563197819516,2751.1313435388656,2666.55,207.315,g2
lfm25,107,cap48_chunk2048_pollpm_mem0.9,48,2048,lpm,0.9,0,R_medium_balanced,0,16,16,0,2.290190814062953,6.986317428989649,5589.053943191719,1788.49726182135,7377.551205013069,100.39396784850396,100.038789678365,114.99255627859384,115.65936824772508,4.069396209852843,4.107404900166918,4.1527283505774015,4.227777001466237,4.069396209852843,1138.090001360979,1138.5678937658668,1148.1082662940023,1148.1246255338192,800.0,256.0,g2
lfm25,108,cap48_chunk2048_polfcfs_mem0.75,48,2048,fcfs,0.75,0,R_long_prefill,0,4,4,0,0.1962509462609887,20.38206732863601,81528.26931454406,652.2261545163524,82180.4954690604,87.59222098160535,87.64136955142021,87.89120942819864,87.90830029640347,3.075417514229494,3.07772044963654,3.094727170443343,3.0957050014647747,3.075417514229493,182.9301639227197,183.05070349015296,183.82775171194223,183.87515534181148,4000.0,32.0,g3
lfm25,108,cap48_chunk2048_polfcfs_mem0.75,48,2048,fcfs,0.75,0,R_concurrent_decode,0,32,32,0,1.493074017111212,21.432293130325416,4286.458626065083,5486.667041363306,9773.125667428389,136.56293448002543,149.07152857631445,155.40748096536845,155.48262604512274,5.251283159390476,5.198754635913407,5.367807243293261,5.473842382084067,5.251283159390476,1475.6401401245969,1474.6594273019582,1480.8959344634786,1481.565275741741,200.0,256.0,g3
lfm25,108,cap48_chunk2048_polfcfs_mem0.75,48,2048,fcfs,0.75,0,shared_prefix,0,128,128,0,5.82585041411221,21.971041290373684,51608.946098527296,5624.586570335663,57233.532668862965,789.0669762782636,379.9974611029029,2408.1592449685554,2423.6317490274087,6.738866454200915,7.101880323470516,7.166776388390537,7.169133470466762,6.738866454200915,2507.477922099497,2189.207970630377,4234.535500523634,4251.12029558979,2348.953125,256.0,g3
lfm25,108,cap48_chunk2048_polfcfs_mem0.75,48,2048,fcfs,0.75,0,R_short_decode,0,8,8,0,4.764543891418725,1.6790694308449037,167.90694308449034,429.8417742962953,597.7487173807856,24.896986258681864,24.952076375484467,27.172509278170764,27.688417150639,2.2332267063318727,2.2327491967920574,2.236575950209585,2.237220549702464,2.233224668571576,594.0901236608624,594.2095208447427,595.7380230538547,596.0374812595546,100.0,256.0,g3
lfm25,108,cap48_chunk2048_polfcfs_mem0.75,48,2048,fcfs,0.75,0,tool_agent,0,200,200,0,38.16467146296054,5.240448622598609,13973.91827459032,1086.4236061940303,15060.34188078435,237.84690487897024,197.59947317652404,554.8805095721036,648.3930480154231,19.454573546121797,3.814725438132882,109.30874091573055,255.0485397595912,3.7544128631678233,931.418365156278,608.7334167677909,2218.263338995166,2675.114974840538,2666.55,207.315,g3
lfm25,108,cap48_chunk2048_polfcfs_mem0.75,48,2048,fcfs,0.75,0,R_medium_balanced,0,16,16,0,2.300845103804022,6.953966598423752,5563.173278739002,1780.2154491964804,7343.388727935482,97.16601046966387,99.50435860082509,106.26623523421586,106.39833905734122,4.1019704162061,4.091976182170066,4.2177598553654905,4.233441231498385,4.1019704162061,1143.1684666022193,1143.0106160696596,1144.1345445346087,1144.1552550997585,800.0,256.0,g3
lfm25,109,cap48_chunk2048_polfcfs_mem0.8,48,2048,fcfs,0.8,0,R_short_decode,0,8,8,0,4.753246417734772,1.683060228089861,168.30602280898609,430.8634183910044,599.1694411999905,25.53455054294318,23.619934683665637,34.5323126995936,37.8852178202942,2.225389824386996,2.230169835007366,2.234487977547573,2.235807916931494,2.2254034934402744,592.456090496853,592.0814725104719,594.8735686484724,595.1780938822776,100.0,256.0,g5
lfm25,109,cap48_chunk2048_polfcfs_mem0.8,48,2048,fcfs,0.8,0,shared_prefix,0,128,128,0,5.820550298318267,21.991047828756518,51655.94051938208,5629.708244161668,57285.648763543744,773.1076708842011,328.5067034885288,2404.893573187291,2416.4805519906804,6.804748386739269,7.20378939226708,7.35321278336878,7.355578441921549,6.804748386739269,2508.3185095027147,2198.596056783572,4243.801033543423,4256.368649979122,2348.953125,256.0,g5
