timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 19:04:13.118,129602,143771,13555,100,66,533.26,57,1980,3201,1783451053.183897
2026/07/07 19:04:13.764,129602,143771,13555,100,66,536.21,57,1980,3201,1783451053.8325388
2026/07/07 19:04:14.398,129602,143771,13555,100,66,538.92,57,1980,3201,1783451054.4694664
2026/07/07 19:04:15.046,129602,143771,13555,100,67,542.80,58,1980,3201,1783451055.1196134
2026/07/07 19:04:15.705,129602,143771,13555,100,67,547.55,58,1980,3201,1783451055.769675
2026/07/07 19:04:16.336,129602,143771,13555,100,67,552.75,58,1980,3201,1783451056.4045627
2026/07/07 19:04:16.972,129602,143771,13555,100,68,555.64,58,1980,3201,1783451057.0367541
2026/07/07 19:04:17.603,129602,143771,13555,100,69,562.00,58,1980,3201,1783451057.677053
2026/07/07 19:04:18.244,129602,143771,13555,33,23,537.16,59,1980,3201,1783451058.3119876
2026/07/07 19:04:18.918,129602,143771,13555,100,64,473.14,57,1980,3201,1783451058.9842777
2026/07/07 19:04:19.554,129602,143771,13555,100,65,520.38,57,1980,3201,1783451059.6178803
2026/07/07 19:04:20.184,129602,143771,13555,100,65,525.16,57,1980,3201,1783451060.2525604
2026/07/07 19:04:20.830,129602,143771,13555,100,65,526.76,58,1980,3201,1783451060.9163463
2026/07/07 19:04:21.486,129602,143771,13555,100,65,530.47,58,1980,3201,1783451061.5520082
2026/07/07 19:04:22.162,129602,143771,13555,100,66,535.04,58,1980,3201,1783451062.2307754
2026/07/07 19:04:22.798,129602,143771,13555,100,66,540.66,58,1980,3201,1783451062.8645604
2026/07/07 19:04:23.437,129602,143771,13555,100,66,543.18,58,1980,3201,1783451063.514228
2026/07/07 19:04:24.081,129602,143771,13555,100,67,545.86,58,1980,3201,1783451064.154326
2026/07/07 19:04:24.723,129602,143771,13555,100,67,549.31,59,1980,3201,1783451064.7931979
2026/07/07 19:04:25.386,129602,143771,13555,100,68,554.86,59,1980,3201,1783451065.4512045
2026/07/07 19:04:26.025,129602,143771,13555,100,69,560.83,59,1980,3201,1783451066.0945802
2026/07/07 19:04:26.663,129602,143771,13555,100,69,566.70,59,1980,3201,1783451066.7302651
2026/07/07 19:04:27.296,129602,143771,13555,8,4,459.94,55,1980,3201,1783451067.368944
2026/07/07 19:04:27.947,129602,143771,13555,100,63,437.35,58,1980,3201,1783451068.0155194
2026/07/07 19:04:28.625,129602,143771,13555,100,64,542.18,59,1980,3201,1783451068.6893811
2026/07/07 19:04:29.262,129602,143771,13555,100,64,551.96,59,1980,3201,1783451069.3346076
2026/07/07 19:04:29.903,129602,143771,13555,100,65,556.97,59,1980,3201,1783451069.9708436
2026/07/07 19:04:30.546,129602,143771,13555,100,65,563.81,60,1980,3201,1783451070.6260843
2026/07/07 19:04:31.194,129602,143771,13555,100,65,569.21,60,1980,3201,1783451071.2599375
2026/07/07 19:04:31.873,129602,143771,13555,100,65,570.30,60,1980,3201,1783451071.950311
2026/07/07 19:04:32.514,129602,143771,13555,100,65,566.36,60,1980,3201,1783451072.5780537
2026/07/07 19:04:33.143,129602,143771,13555,100,60,472.39,59,1980,3201,1783451073.2166529
2026/07/07 19:04:33.781,129602,143771,13555,100,64,541.82,59,1980,3201,1783451073.8551762
2026/07/07 19:04:34.421,129602,143771,13555,100,65,549.67,59,1980,3201,1783451074.4899561
2026/07/07 19:04:35.102,129602,143771,13555,100,64,552.52,60,1980,3201,1783451075.1681998
2026/07/07 19:04:35.736,129602,143771,13555,100,66,558.92,60,1980,3201,1783451075.8011827
2026/07/07 19:04:36.370,129602,143771,13555,100,64,565.09,60,1980,3201,1783451076.4350479
2026/07/07 19:04:37.008,129602,143771,13555,100,65,568.68,60,1980,3201,1783451077.0754583
2026/07/07 19:04:37.654,129602,143771,13555,100,65,569.66,61,1980,3201,1783451077.7256148
2026/07/07 19:04:38.293,129602,143771,13555,18,8,482.58,57,1980,3201,1783451078.404666
2026/07/07 19:04:38.983,129602,143771,13555,100,63,461.85,59,1980,3201,1783451079.0502725
2026/07/07 19:04:39.617,129602,143771,13555,100,64,546.97,60,1980,3201,1783451079.6821404
2026/07/07 19:04:40.263,129602,143771,13555,100,64,555.83,60,1980,3201,1783451080.3407404
2026/07/07 19:04:40.911,129602,143771,13555,100,65,559.21,60,1980,3201,1783451080.9787295
2026/07/07 19:04:41.550,129602,143771,13555,100,65,564.54,60,1980,3201,1783451081.675251
2026/07/07 19:04:42.248,129602,143771,13555,100,64,569.61,61,1980,3201,1783451082.3127851
2026/07/07 19:04:42.883,129602,143771,13555,100,65,570.34,61,1980,3201,1783451082.9544518
2026/07/07 19:04:43.520,129602,143771,13555,100,66,559.80,61,1980,3201,1783451083.5876908
