model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,rep,completed,num_prompts,failed_reqs,dur_s,request_throughput,input_throughput,output_throughput,total_throughput,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,tpot_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_p99_ms,itl_mean_ms,e2e_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,mean_in_len,mean_out_len,worker
qwen,93,cap32_chunk8192_polfcfs_mem0.8,32,8192,fcfs,0.8,0,R_medium_balanced,0,16,16,0,3.583518164232373,4.464885977054163,3571.9087816433303,1143.0108101258656,4714.919591769196,166.8561339902226,155.69119225256145,195.30871498864144,195.41915578302,6.344852485242026,6.401299311797701,6.754981360726935,6.957867664065869,6.344852485242026,1784.7935177269392,1784.582793014124,1896.2677896488456,1896.619593212381,800.0,256.0,g2
qwen,93,cap32_chunk8192_polfcfs_mem0.8,32,8192,fcfs,0.8,0,R_concurrent_decode,0,32,32,0,2.6457815910689533,12.094724715002384,2418.944943000477,3096.2495270406102,5515.194470041087,125.95843599410728,126.3846221845597,128.76140971202403,130.99256542045623,9.81301965362809,9.80863752592282,9.821795732262018,9.86933030939526,9.813017562284696,2627.971257577883,2628.1655540224165,2630.338069656864,2631.2117275828496,200.0,256.0,g2
qwen,93,cap32_chunk8192_polfcfs_mem0.8,32,8192,fcfs,0.8,0,shared_prefix,0,128,128,0,9.235641847830266,13.859350774853954,31810.99969451732,3547.9937983626123,35358.993492879934,2053.410051896208,2270.508133340627,3106.9532952737063,3107.5902842357755,7.91197626981507,7.686962903594008,9.236010162652851,9.23995621507878,7.913138770363443,4067.180226160417,4226.269662613049,4961.471256706864,4962.166502410546,2295.2734375,256.0,g2
qwen,93,cap32_chunk8192_polfcfs_mem0.8,32,8192,fcfs,0.8,0,R_long_prefill,0,4,4,0,0.4495985321700573,8.89682619890545,35587.30479562179,284.6984383649744,35872.00323398677,204.4282410060987,237.70296247676012,248.8208174938336,250.367104341276,7.634409376600336,6.554967813914821,10.588046610956228,11.156855913540046,7.634409376600336,441.0949316807091,440.9689917229116,441.72999635338783,441.8053340166807,4000.0,32.0,g2
qwen,93,cap32_chunk8192_polfcfs_mem0.8,32,8192,fcfs,0.8,0,R_short_decode,0,8,8,0,9.0503312330693,0.8839455478456456,88.39455478456456,226.29006024848528,314.68461503304985,50.37894286215305,50.05116993561387,53.31470784731209,54.180702874436975,4.231112792987522,4.230788255146905,4.236600389247577,4.237080665286995,4.231112792987522,1129.3127050739713,1128.9812221657485,1132.1214689640328,1132.4524348741395,100.0,256.0,g2
qwen,93,cap32_chunk8192_polfcfs_mem0.8,32,8192,fcfs,0.8,0,tool_agent,0,200,200,0,41.37323379097506,4.834043212827781,13051.650802258302,1002.1696686673912,14053.820470925692,281.94940424291417,236.55282449908557,623.1378252850845,730.2505990071222,23.65289774335152,11.540180446082536,81.76258224993944,259.7669599298388,10.780943565749302,2273.5670138616115,728.2615383155644,6719.954074802806,9526.896496415133,2699.945,207.315,g2
qwen,94,cap32_chunk8192_polfcfs_mem0.85,32,8192,fcfs,0.85,0,R_medium_balanced,0,16,16,0,3.572027575224638,4.479248735641071,3583.3989885128567,1146.687676324114,4730.086664836971,163.06758762220852,151.8182756844908,191.8753645149991,191.90591124352068,6.33711169117733,6.399874149949527,6.741989920755811,6.94368451358933,6.337111691177329,1779.0310688724276,1779.0861234534532,1889.7784710861745,1890.3120920993388,800.0,256.0,g0
qwen,94,cap32_chunk8192_polfcfs_mem0.85,32,8192,fcfs,0.85,0,tool_agent,0,200,200,0,41.37510184990242,4.833824958922045,13051.06152871678,1002.1244213589238,14053.185950075704,275.8860273403116,213.44924066215756,632.3943998897448,699.1522558173165,23.355841037007647,11.375040073726474,100.84902415983362,258.29149782657623,10.690933123992084,2250.8755580009893,723.9723624661565,6580.994370626284,8846.146791633211,2699.945,207.315,g0
qwen,94,cap32_chunk8192_polfcfs_mem0.85,32,8192,fcfs,0.85,0,shared_prefix,0,128,128,0,9.246041619684547,13.843762040557095,31775.219286761505,3544.003082382617,35319.22236914412,2048.179849418375,2258.6984254885465,3122.4279236979783,3123.668426661752,7.930053496513596,7.727297221889044,9.317361138596691,9.321609186629455,7.931235505966399,4066.5553601320426,4224.470356013626,4962.106646504253,4963.707394851372,2295.2734375,256.0,g0
qwen,94,cap32_chunk8192_polfcfs_mem0.85,32,8192,fcfs,0.85,0,R_concurrent_decode,0,32,32,0,2.6289303209632635,12.172251103359375,2434.450220671875,3116.09628246,5550.546503131875,119.14874191279524,119.46393339894712,121.96496264077724,124.28357289172708,9.795669186607345,9.791603720034749,9.803611367274584,9.863210454575404,9.795667077966591,2616.7377321980894,2616.475638700649,2619.428133266046,2620.388226355426,200.0,256.0,g0
qwen,94,cap32_chunk8192_polfcfs_mem0.85,32,8192,fcfs,0.85,0,R_short_decode,0,8,8,0,9.069032017607242,0.8821228091893656,88.21228091893656,225.8234391524776,314.0357200714141,49.36011438257992,48.76092378981412,54.63590614963323,55.54913385305554,4.246250821012712,4.243734968351383,4.253368878408391,4.253537405574439,4.246250821012712,1132.154073740821,1130.634413799271,1138.8963205041364,1139.702335097827,100.0,256.0,g0
qwen,94,cap32_chunk8192_polfcfs_mem0.85,32,8192,fcfs,0.85,0,R_long_prefill,0,4,4,0,0.4523346503265202,8.84301036215682,35372.04144862728,282.97633158901823,35655.0177802163,192.97139742411676,209.6669015008956,245.3486672136933,250.360899688676,8.052702872983872,7.508308423923388,10.513753588912229,10.937103771063828,8.052702872983872,442.60518648661673,442.5569409504533,443.2003188878298,443.25527153909206,4000.0,32.0,g0
qwen,95,cap32_chunk8192_polfcfs_mem0.9,32,8192,fcfs,0.9,0,R_short_decode,0,8,8,0,9.045563969295472,0.8844114117323624,88.44114117323625,226.4093214034848,314.85046257672104,49.83134218491614,51.714163506403565,53.92630407586694,53.955871257930994,4.231673229129656,4.230904530770346,4.23830350349639,4.238505771274076,4.231673229129656,1128.9080156129785,1129.2069654446095,1133.6196297081187,1134.1351764136923,100.0,256.0,g5
qwen,95,cap32_chunk8192_polfcfs_mem0.9,32,8192,fcfs,0.9,0,R_long_prefill,0,4,4,0,0.5432983678765595,7.362436989519583,29449.747958078337,235.59798366462667,29685.34594174296,267.55598722957075,301.0790485423058,343.96646176464856,343.9917553309351,8.495653142041016,7.415062462490413,12.48445944530108,13.004328790871844,8.495653142041016,530.9212346328422,531.0496527235955,531.233880482614,531.2342937663198,4000.0,32.0,g5
qwen,95,cap32_chunk8192_polfcfs_mem0.9,32,8192,fcfs,0.9,0,shared_prefix,0,128,128,0,9.244964479003102,13.845374992052152,31778.92145148408,3544.415997965351,35323.33744944943,2065.6355780374724,2291.592933004722,3097.6113924058154,3099.082833896391,7.86123509518464,7.693938368962183,9.206940838336653,9.210471611104758,7.862408870147578,4066.495785351435,4228.105654008687,4959.548973245546,4961.485659559257,2295.2734375,256.0,g5
qwen,95,cap32_chunk8192_polfcfs_mem0.9,32,8192,fcfs,0.9,0,R_medium_balanced,0,16,16,0,3.5022636307403445,4.568473903438775,3654.7791227510206,1169.5293192803265,4824.308442031347,132.3103006288875,128.6866634618491,144.54884233418852,144.65385780204087,6.322877381599563,6.4035979044788025,6.67567275482796,6.706518340381045,6.322877381599563,1744.644032936776,1744.5829301141202,1827.882891637273,1828.334791609086,800.0,256.0,g5
qwen,95,cap32_chunk8192_polfcfs_mem0.9,32,8192,fcfs,0.9,0,tool_agent,0,200,200,0,41.34487682627514,4.837358709287476,13060.602460347176,1002.8570208159332,14063.459481163109,275.69226606283337,203.15319043584168,655.9079225175083,708.0753689492121,23.89273741609839,11.574103888347873,83.13750172965229,260.9247500821948,10.804760048175648,2271.7096135625616,725.2462734468281,6720.459498441776,9470.891981529998,2699.945,207.315,g5
qwen,95,cap32_chunk8192_polfcfs_mem0.9,32,8192,fcfs,0.9,0,R_concurrent_decode,0,32,32,0,2.629833100363612,12.16807256535616,2433.614513071232,3115.0265767311766,5548.641089802409,118.7492136232322,119.24694268964232,121.63504126947372,123.21449630893768,9.785834893530726,9.781108844075716,9.792883162277006,9.855947264365769,9.785833145305832,2613.830858390429,2613.333121407777,2616.800755308941,2617.290591965429,200.0,256.0,g5
qwen,96,cap48_chunk-1_pollpm_mem0.75,48,-1,lpm,0.75,0,R_short_decode,0,8,8,0,9.045249675866216,0.8844421421937014,88.44421421937014,226.4171884015876,314.86140262095773,52.192713716067374,48.894604900851846,71.7695002676919,80.50601857248694,4.225755878503081,4.236850693054935,4.24291832756032,4.243201676500487,4.22579961152434,1129.2433897033334,1129.1561445686966,1132.973565440625,1133.3007508330047,100.0,256.0,g3
qwen,96,cap48_chunk-1_pollpm_mem0.75,48,-1,lpm,0.75,0,tool_agent,0,200,200,0,41.37830806709826,4.833450407776072,13050.050261222968,1002.0467712880964,14052.097032511065,281.8987167812884,272.1318784169853,533.9092505164444,666.4856924302875,21.297191782959523,11.30493517659443,90.81509979441762,215.17365812323987,10.670039043063682,2253.0283794016577,703.8298023398966,6635.482327803035,9545.456513562236,2699.945,207.315,g3
qwen,96,cap48_chunk-1_pollpm_mem0.75,48,-1,lpm,0.75,0,R_long_prefill,0,4,4,0,0.4769928948953748,8.385869145655457,33543.47658262183,268.3478126609746,33811.824395282805,191.1818969529122,193.85059433989227,265.4371158219874,275.52302235737443,8.947032162048403,8.863079286510905,11.477223367640567,11.846093192636486,8.947032162048403,468.5398939764127,468.6060522217304,469.01559096295387,469.0587423974648,4000.0,32.0,g3
qwen,96,cap48_chunk-1_pollpm_mem0.75,48,-1,lpm,0.75,0,R_medium_balanced,0,16,16,0,3.497396397870034,4.574831726179005,3659.865380943204,1171.1569219018252,4831.022302845029,126.92902435082942,110.2861010003835,152.09403168410063,152.2764241322875,6.329984777931161,6.400009955042133,6.686661980918371,6.729706628887239,6.329984777931161,1741.0751427232751,1741.1869226489216,1811.02867401205,1811.2029522191733,800.0,256.0,g3
qwen,96,cap48_chunk-1_pollpm_mem0.75,48,-1,lpm,0.75,0,shared_prefix,0,128,128,0,9.006281177978963,14.212303332586336,32621.122324978143,3638.349653142102,36259.47197812024,1286.8084942529094,599.5456844102591,4024.287760048173,4025.599156152457,10.284005819834936,10.399509065181892,12.224013743209929,12.232468557124044,10.2841129390335,3908.6948812800974,3625.023858854547,6674.981767614372,6678.43907432165,2295.2734375,256.0,g3
qwen,96,cap48_chunk-1_pollpm_mem0.75,48,-1,lpm,0.75,0,R_concurrent_decode,0,32,32,0,2.6349457260221243,12.144462667285811,2428.8925334571627,3108.982442825168,5537.874976282331,126.58795012976044,126.4168662019074,130.95625499263406,131.6852194815874,9.78430376112965,9.780666599159732,9.792472098865447,9.84160227307747,9.784301605079252,2621.2790999998106,2620.870795100928,2625.408538314514,2625.93544610776,200.0,256.0,g3
qwen,97,cap48_chunk-1_pollpm_mem0.8,48,-1,lpm,0.8,0,tool_agent,0,200,200,0,41.35483536077663,4.836193839371243,13057.457375641192,1002.6155258092492,14060.07290145044,282.879508738406,287.2983170673251,521.9046228332445,652.5563412485642,20.85658618306576,11.387347730842926,92.23246527835728,197.22277546301484,10.676961485026771,2255.287988674827,700.508517678827,6662.929703644475,9504.807251691816,2699.945,207.315,g6
qwen,97,cap48_chunk-1_pollpm_mem0.8,48,-1,lpm,0.8,0,shared_prefix,0,128,128,0,8.616828496102244,14.854653316809058,34095.4911813431,3802.791249103119,37898.28243044622,1163.988604399492,687.0766482315958,3749.579640408047,3755.1110598491514,10.127182791648137,10.419101841455582,11.781284275793416,12.219875302622276,10.127290783472608,3746.131276348024,3493.241024436429,6406.142976065166,6410.890540913679,2295.2734375,256.0,g6
qwen,97,cap48_chunk-1_pollpm_mem0.8,48,-1,lpm,0.8,0,R_medium_balanced,0,16,16,0,3.524164886213839,4.540082690963272,3632.0661527706175,1162.2611688865975,4794.327321657215,140.161123679718,142.3148736357689,150.46529052779078,150.61609325930476,6.332609910682282,6.402996388793577,6.706825948283806,6.812109286422093,6.332609910682281,1754.9766509037,1754.7987035941333,1849.8058542609213,1850.1552186906335,800.0,256.0,g6
qwen,97,cap48_chunk-1_pollpm_mem0.8,48,-1,lpm,0.8,0,R_long_prefill,0,4,4,0,0.4483632599003613,8.921337579909894,35685.350319639576,285.4828025571166,35970.833122196695,192.2637694515288,210.92722821049392,243.22538243141025,247.76348132174465,7.986695648381307,7.384487840857718,10.481499203090223,10.91863703012707,7.986695648381305,439.8513345513493,439.8463512770832,440.1457756292075,440.1637002732605,4000.0,32.0,g6
qwen,97,cap48_chunk-1_pollpm_mem0.8,48,-1,lpm,0.8,0,R_concurrent_decode,0,32,32,0,2.6336439037695527,12.150465730844695,2430.0931461689397,3110.5192270962425,5540.612373265182,119.01648277125788,119.47896890342236,121.6667732456699,124.28417870774864,9.801954617222718,9.798921535120291,9.807624506487464,9.86630516909037,9.801953003099957,2618.2081875303998,2618.2390302419662,2620.708443596959,2621.278186501004,200.0,256.0,g6
qwen,97,cap48_chunk-1_pollpm_mem0.8,48,-1,lpm,0.8,0,R_short_decode,0,8,8,0,9.050950710196048,0.8838850476765789,88.38850476765789,226.2745722052042,314.6630769728621,47.54207778023556,47.27707710117102,51.19278200436384,52.3874236503616,4.242834114177408,4.240464719523694,4.2493315409942,4.249742562060847,4.242834114177408,1129.4647768954746,1128.8211434148252,1133.146146684885,1133.7659758329391,100.0,256.0,g6
qwen,98,cap48_chunk-1_pollpm_mem0.85,48,-1,lpm,0.85,0,R_concurrent_decode,0,32,32,0,2.792422957252711,11.459582051095436,2291.916410219086,2933.6530050804317,5225.5694152995175,217.6254806399811,212.384402519092,267.0679494040087,277.73849807679653,10.03058501368419,10.056844695160787,10.05964880352657,10.301963514575332,10.030610527729548,2775.117708632024,2776.617772411555,2778.887031180784,2779.677976337261,200.0,256.0,g4
qwen,98,cap48_chunk-1_pollpm_mem0.85,48,-1,lpm,0.85,0,tool_agent,0,200,200,0,41.248746094759554,4.848632235766532,13091.040361796668,1005.1941919579384,14096.234553754606,287.4143227492459,271.61868498660624,530.0351885147385,676.6229479666799,20.432328135079363,11.236083083936284,75.12053833343066,215.7087170239538,10.550544032534164,2236.469074599445,703.2675875816494,6685.005972371436,9443.443233990109,2699.945,207.315,g4
qwen,98,cap48_chunk-1_pollpm_mem0.85,48,-1,lpm,0.85,0,R_long_prefill,0,4,4,0,0.4736282736994326,8.445441757006307,33781.76702802523,270.25413622420183,34052.021164249425,203.3527458552271,223.9396837539971,265.13478581327945,270.93485007528216,8.40774032798025,7.736007735553768,11.352009324717423,11.861719955059309,8.40774032798025,463.9926960226149,463.7559235561639,464.661281905137,464.7805169923231,4000.0,32.0,g4
qwen,98,cap48_chunk-1_pollpm_mem0.85,48,-1,lpm,0.85,0,R_medium_balanced,0,16,16,0,3.468587244860828,4.612829048398918,3690.263238719135,1180.884236390123,4871.147475109258,114.079086255515,107.52363898791371,127.00977351050824,127.10704018827528,6.332532494493267,6.387927107439905,6.686633455968809,6.712602032805044,6.332532494493266,1728.874872351298,1728.9707770105451,1810.013432754204,1810.229113092646,800.0,256.0,g4
qwen,98,cap48_chunk-1_pollpm_mem0.85,48,-1,lpm,0.85,0,R_short_decode,0,8,8,0,9.04043127503246,0.8849135352750387,88.49135352750386,226.5378650304099,315.02921855791374,49.32612867560238,48.42170141637325,53.55287741404027,54.18440667446703,4.230489804382052,4.231270158882527,4.236384337019248,4.236595948044138,4.230489804382053,1128.1010287930258,1127.4909423664212,1132.1328056277707,1133.526157909073,100.0,256.0,g4
qwen,98,cap48_chunk-1_pollpm_mem0.85,48,-1,lpm,0.85,0,shared_prefix,0,128,128,0,8.95158385206014,14.299145504908807,32820.44885636471,3660.581249256655,36481.030105621365,1259.653282839281,630.0536110065877,3968.9267085399474,3986.42910735216,10.30877806204648,10.454378909814883,12.3310470823929,12.343901169139382,10.308884986610211,3888.016263605096,3654.1666532866657,6634.07368704211,6652.929803896695,2295.2734375,256.0,g4
qwen,99,cap48_chunk-1_pollpm_mem0.9,48,-1,lpm,0.9,0,R_long_prefill,0,4,4,0,0.5338627430610359,7.492562558430276,29970.250233721104,239.7620018697688,30210.01223559087,237.82348923850805,253.99037497118115,321.92572213243693,331.48824201431125,9.230277283237346,8.703072127255222,12.696696367234953,13.259525569456237,9.230277283237346,523.9620850188658,523.8182228058577,524.7454531025141,524.8223338183016,4000.0,32.0,g7
qwen,99,cap48_chunk-1_pollpm_mem0.9,48,-1,lpm,0.9,0,R_short_decode,0,8,8,0,9.130141954869032,0.8762185779306163,87.62185779306162,224.31195595023777,311.93381374329937,56.33726285304874,54.14712033234537,68.99726074188948,69.05788566917181,4.246746944080965,4.24676479990868,4.24981293122412,4.249951136426306,4.246746944080965,1139.2577335936949,1136.2422455567869,1152.1704111248257,1152.5889036804438,100.0,256.0,g7
qwen,99,cap48_chunk-1_pollpm_mem0.9,48,-1,lpm,0.9,0,shared_prefix,0,128,128,0,8.828304524999112,14.4988202024004,33278.75688565801,3711.697971814503,36990.45485747252,1247.893201889383,729.0399691555649,3895.965106529184,3900.065154368058,10.11636284797289,10.30405380160493,11.858690906334305,11.897508926470492,10.116423664399289,3826.711856152542,3527.745127910748,6522.864575521089,6526.645621554926,2295.2734375,256.0,g7
qwen,99,cap48_chunk-1_pollpm_mem0.9,48,-1,lpm,0.9,0,R_medium_balanced,0,16,16,0,3.5049361530691385,4.564990430992419,3651.992344793936,1168.6375503340594,4820.629895127995,133.3825017500203,117.36287595704198,157.5217831414193,157.60496235452592,6.327760306086537,6.399130472438593,6.685217137576319,6.72057218046165,6.327760306086537,1746.961379802087,1746.9429802149534,1818.4743077727037,1818.5185063863173,800.0,256.0,g7
qwen,99,cap48_chunk-1_pollpm_mem0.9,48,-1,lpm,0.9,0,R_concurrent_decode,0,32,32,0,2.64886716613546,12.080635982470234,2416.127196494047,3092.64281151238,5508.770008006427,134.9634367506951,135.2099075447768,137.72070733830333,139.23786086030304,9.806023805831035,9.803625264698091,9.812380927175592,9.854658218136905,9.806022003707618,2635.192609508522,2634.913378860801,2637.694967072457,2638.247074112296,200.0,256.0,g7
qwen,99,cap48_chunk-1_pollpm_mem0.9,48,-1,lpm,0.9,0,tool_agent,0,200,200,0,41.40341406315565,4.830519524185261,13042.137036726375,1001.4391551564676,14043.576191882845,286.3394839223474,227.81599359586835,665.451146219857,679.6691566472873,21.819366423054703,11.48022385314107,84.98138543218363,231.3542350102216,10.68024970116408,2259.302011218388,704.1386112105101,6625.318564497864,9471.40154550783,2699.945,207.315,g7
qwen,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,shared_prefix,0,128,128,0,8.931689391378313,14.330995446791665,32893.55318195435,3668.7348343786657,36562.28801633301,1246.8694203998891,712.8862582612783,3953.483999567106,3969.951803027652,10.330595740948326,10.47712340403129,12.647781253828867,13.030825863263624,10.33071105669269,3880.8779051360034,3712.4579998198897,6624.215714563616,6642.246751324274,2295.2734375,256.0,g1
