timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 19:00:24.013,108686,143771,34471,100,38,325.58,49,1980,3201,1783450824.082041
2026/07/07 19:00:24.655,108686,143771,34471,100,38,325.44,49,1980,3201,1783450824.7214727
2026/07/07 19:00:25.287,108686,143771,34471,100,38,326.85,49,1980,3201,1783450825.358371
2026/07/07 19:00:25.924,108686,143771,34471,100,64,395.58,52,1980,3201,1783450825.9887235
2026/07/07 19:00:26.584,108686,143771,34471,100,65,507.33,53,1980,3201,1783450826.6490347
2026/07/07 19:00:27.217,108686,143771,34471,100,65,512.93,53,1980,3201,1783450827.285895
2026/07/07 19:00:27.852,108686,143771,34471,100,66,518.34,54,1980,3201,1783450827.917553
2026/07/07 19:00:28.493,108686,143771,34471,100,65,523.64,54,1980,3201,1783450828.5647519
2026/07/07 19:00:29.133,108686,143771,34471,100,65,527.88,54,1980,3201,1783450829.1981666
2026/07/07 19:00:29.820,108686,143771,34471,100,66,530.33,55,1980,3201,1783450829.8889205
2026/07/07 19:00:30.455,108686,143771,34471,100,66,532.96,55,1980,3201,1783450830.5187643
2026/07/07 19:00:31.096,108686,143771,34471,100,67,540.18,55,1980,3201,1783450831.1745844
2026/07/07 19:00:31.743,108686,143771,34471,100,67,543.80,56,1980,3201,1783450831.8161645
2026/07/07 19:00:32.398,108686,143771,34471,100,67,546.87,56,1980,3201,1783450832.475945
2026/07/07 19:00:33.057,108686,143771,34471,100,68,550.82,56,1980,3201,1783450833.1224566
2026/07/07 19:00:33.692,108686,143771,34471,100,69,558.65,56,1980,3201,1783450833.7591043
2026/07/07 19:00:34.328,108686,143771,34471,68,38,503.22,54,1980,3201,1783450834.3945775
2026/07/07 19:00:34.966,108686,143771,34471,100,65,471.25,55,1980,3201,1783450835.0396206
2026/07/07 19:00:35.610,108686,143771,34471,100,65,512.44,55,1980,3201,1783450835.6764574
2026/07/07 19:00:36.273,108686,143771,34471,100,65,517.65,56,1980,3201,1783450836.338428
2026/07/07 19:00:36.912,108686,143771,34471,100,65,521.92,56,1980,3201,1783450836.9824817
2026/07/07 19:00:37.551,108686,143771,34471,100,66,529.34,56,1980,3201,1783450837.6176755
2026/07/07 19:00:38.192,108686,143771,34471,100,65,530.58,56,1980,3201,1783450838.2705245
2026/07/07 19:00:38.844,108686,143771,34471,100,66,532.77,56,1980,3201,1783450838.908359
2026/07/07 19:00:39.531,108686,143771,34471,100,66,537.79,57,1980,3201,1783450839.600209
2026/07/07 19:00:40.167,108686,143771,34471,100,66,539.11,57,1980,3201,1783450840.2348135
2026/07/07 19:00:40.812,108686,143771,34471,100,67,547.51,57,1980,3201,1783450840.8904245
2026/07/07 19:00:41.457,108686,143771,34471,100,68,553.64,57,1980,3201,1783450841.5312865
2026/07/07 19:00:42.101,108686,143771,34471,100,69,557.08,57,1980,3201,1783450842.175224
2026/07/07 19:00:42.797,108686,143771,34471,100,69,562.56,58,1980,3201,1783450842.8659606
2026/07/07 19:00:43.433,108686,143771,34471,100,63,488.50,56,1980,3201,1783450843.499926
2026/07/07 19:00:44.066,108686,143771,34471,100,65,497.15,56,1980,3201,1783450844.132959
2026/07/07 19:00:44.705,108686,143771,34471,100,65,523.38,57,1980,3201,1783450844.7695653
2026/07/07 19:00:45.338,108686,143771,34471,100,65,525.32,57,1980,3201,1783450845.4079583
2026/07/07 19:00:45.976,108686,143771,34471,100,65,528.43,57,1980,3201,1783450846.0871403
2026/07/07 19:00:46.665,108686,143771,34471,100,65,532.44,57,1980,3201,1783450846.7297297
2026/07/07 19:00:47.302,108686,143771,34471,100,66,537.75,57,1980,3201,1783450847.3676217
2026/07/07 19:00:47.945,108686,143771,34471,100,66,542.54,58,1980,3201,1783450848.0195873
2026/07/07 19:00:48.589,108686,143771,34471,100,66,543.82,58,1980,3201,1783450848.6551971
2026/07/07 19:00:49.229,108686,143771,34471,100,67,546.27,58,1980,3201,1783450849.3523471
2026/07/07 19:00:49.924,108686,143771,34471,100,68,552.24,58,1980,3201,1783450849.98913
2026/07/07 19:00:50.569,108686,143771,34471,100,68,555.65,58,1980,3201,1783450850.634753
2026/07/07 19:00:51.203,108686,143771,34471,100,69,562.74,59,1980,3201,1783450851.269714
2026/07/07 19:00:51.840,108686,143771,34471,100,69,530.13,54,1980,3201,1783450851.9060426
2026/07/07 19:00:52.475,108686,143771,34471,100,65,479.89,57,1980,3201,1783450852.5860386
2026/07/07 19:00:53.163,108686,143771,34471,100,65,517.59,57,1980,3201,1783450853.2281244
2026/07/07 19:00:53.796,108686,143771,34471,100,65,526.21,58,1980,3201,1783450853.8633218
2026/07/07 19:00:54.431,108686,143771,34471,100,65,529.51,58,1980,3201,1783450854.4997647
2026/07/07 19:00:55.080,108686,143771,34471,100,66,534.60,58,1980,3201,1783450855.146724
2026/07/07 19:00:55.721,108686,143771,34471,100,65,535.59,58,1980,3201,1783450855.8318439
2026/07/07 19:00:56.411,108686,143771,34471,100,60,510.24,57,1980,3201,1783450856.4812634
2026/07/07 19:00:57.053,108686,143771,34471,100,65,497.24,58,1980,3201,1783450857.1211708
2026/07/07 19:00:57.696,108686,143771,34471,100,66,523.92,58,1980,3201,1783450857.7647
2026/07/07 19:00:58.335,108686,143771,34471,100,65,527.05,58,1980,3201,1783450858.4015899
2026/07/07 19:00:58.978,108686,143771,34471,100,65,529.83,58,1980,3201,1783450859.1085498
2026/07/07 19:00:59.677,108686,143771,34471,100,66,532.99,58,1980,3201,1783450859.743486
2026/07/07 19:01:00.317,108686,143771,34471,100,66,536.95,58,1980,3201,1783450860.3855639
2026/07/07 19:01:00.957,108686,143771,34471,100,64,479.68,57,1980,3201,1783450861.0222275
2026/07/07 19:01:01.596,108686,143771,34471,100,65,514.98,58,1980,3201,1783450861.6619582
2026/07/07 19:01:02.232,108686,143771,34471,100,65,522.73,58,1980,3201,1783450862.3435829
2026/07/07 19:01:02.916,108686,143771,34471,100,65,527.57,58,1980,3201,1783450862.9807382
2026/07/07 19:01:03.552,108686,143771,34471,100,65,530.51,58,1980,3201,1783450863.6177323
2026/07/07 19:01:04.186,108686,143771,34471,100,66,534.20,58,1980,3201,1783450864.2534754
2026/07/07 19:01:04.832,108686,143771,34471,100,66,517.62,57,1980,3201,1783450864.9012914
2026/07/07 19:01:05.471,108686,143771,34471,100,65,503.06,58,1980,3201,1783450865.5850809
2026/07/07 19:01:06.165,108686,143771,34471,100,65,519.96,58,1980,3201,1783450866.2312202
2026/07/07 19:01:06.802,108686,143771,34471,100,66,525.88,58,1980,3201,1783450866.8688197
2026/07/07 19:01:07.445,108686,143771,34471,100,66,532.16,58,1980,3201,1783450867.5152864
2026/07/07 19:01:08.083,108686,143771,34471,100,66,536.13,58,1980,3201,1783450868.149382
2026/07/07 19:01:08.725,108686,143771,34471,100,66,537.19,59,1980,3201,1783450868.842567
2026/07/07 19:01:09.415,108686,143771,34471,100,61,480.98,57,1980,3201,1783450869.479887
2026/07/07 19:01:10.056,108686,143771,34471,100,64,482.60,58,1980,3201,1783450870.1219296
2026/07/07 19:01:10.691,108686,143771,34471,100,65,524.90,58,1980,3201,1783450870.7572322
2026/07/07 19:01:11.327,108686,143771,34471,100,65,529.14,58,1980,3201,1783450871.3938568
2026/07/07 19:01:11.964,108686,143771,34471,100,65,532.99,59,1980,3201,1783450872.0739553
2026/07/07 19:01:12.644,108686,143771,34471,100,66,535.62,59,1980,3201,1783450872.709482
2026/07/07 19:01:13.281,108686,143771,34471,100,66,537.97,59,1980,3201,1783450873.3502753
2026/07/07 19:01:13.920,108686,143771,34471,100,64,507.18,58,1980,3201,1783450873.985604
2026/07/07 19:01:14.562,108686,143771,34471,100,65,523.01,58,1980,3201,1783450874.62785
2026/07/07 19:01:15.200,108686,143771,34471,100,65,526.70,58,1980,3201,1783450875.3103623
2026/07/07 19:01:15.888,108686,143771,34471,100,66,530.30,59,1980,3201,1783450875.955743
2026/07/07 19:01:16.526,108686,143771,34471,100,66,533.13,59,1980,3201,1783450876.5909817
2026/07/07 19:01:17.167,108686,143771,34471,100,66,536.42,59,1980,3201,1783450877.2379766
2026/07/07 19:01:17.833,108686,143771,34471,30,20,458.05,53,1980,3201,1783450878.0598059
