model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,request_throughput,output_throughput,total_throughput,input_throughput,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,ttft_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,e2e_mean_ms,n_rep,request_throughput_ci95,d_request_throughput,d_output_throughput,d_total_throughput,d_input_throughput,d_ttft_p50_ms,d_ttft_p95_ms,d_ttft_p99_ms,d_ttft_mean_ms,d_tpot_p50_ms,d_tpot_p95_ms,d_tpot_mean_ms,d_e2e_p50_ms,d_e2e_p95_ms,d_e2e_p99_ms,d_e2e_mean_ms,pareto_ttft_outthr,pareto_e2e_reqthr,pareto_full
lfm25,30,cap16_chunk-1_polfcfs_mem0.85,16,-1,fcfs,0.85,0,R_short_decode,1.675498550159877,428.9276288409285,596.4774838569161,167.5498550159877,25.694476906210184,27.73342218715697,28.311870866455138,25.884150119964037,2.2338515850624034,2.235658146879252,2.234146958464522,595.0596032198519,597.3477907245979,597.7679067058489,595.3124712104909,1,,-0.00233240448909533,-0.00233240448909533,-0.002332404489095552,-0.00233240448909533,-0.003415845603294887,0.05767015721769142,0.04641704585232409,0.017005460219736146,-0.0035657007727973866,-0.0021987215290415474,-0.0032111646476604694,-0.0036109754028643692,0.0004388913757307211,0.0006253693129893989,-0.0023159999384443353,False,False,False
lfm25,31,cap16_chunk-1_polfcfs_mem0.9,16,-1,fcfs,0.9,0,R_short_decode,1.668733049443618,427.1956606575662,594.068965601928,166.8733049443618,27.73118251934648,33.109818026423454,33.77303674817085,28.670711966697127,2.2297027822145647,2.236659471074288,2.23064751369539,596.0398165043443,601.8987745279446,601.9450895534828,597.206280392129,1,,-0.006360889522026736,-0.006360889522026847,-0.006360889522026847,-0.006360889522026847,-0.0829528874551253,-0.12500972310005776,-0.13752257153082814,-0.08881895616648894,-0.001701836465427542,-0.0026475941930050872,-0.0016397899226630042,-0.0052641758641782666,-0.0071764149607778105,-0.006358228365700658,-0.0055045695306894515,False,False,False
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_short_decode,1.6735417071556888,428.42667703185634,595.7808477474252,167.3541707155689,25.346740148961544,30.942576425150037,32.57144511677325,26.087844336871058,2.23558039094011,2.238925962396652,2.2356061613588296,594.878684496507,601.0336167179048,602.9705002717674,595.8874309435487,1,,-0.0034975972937052457,-0.0034975972937052457,-0.0034975972937053568,-0.0034975972937052457,0.01016390437938175,-0.05137090479565809,-0.09705130409138607,0.00926982655680264,-0.0043423729088347685,-0.003663614781305169,-0.0038663984627456127,-0.003305842916266011,-0.005728718805930733,-0.008072555023910466,-0.0032840484300076245,False,False,False
lfm25,33,cap16_chunk2048_pollpm_mem0.8,16,2048,lpm,0.8,0,R_short_decode,1.66776233652211,426.94715814966014,593.7233918018711,166.776233652211,27.36696624197066,30.788335297256708,31.612401325255632,28.17352523561567,2.233669590022342,2.234796212858283,2.233635847383709,596.8348630703986,600.3805117448792,601.1043797759339,597.7506663184613,1,,-0.006938895886902441,-0.006938895886902441,-0.006938895886902552,-0.006938895886902441,-0.068729582373666,-0.04613007959862947,-0.06474938324037227,-0.0699374460670974,-0.0034839388593661536,-0.0018123345605942642,-0.002981657658111647,-0.006605079288525939,-0.004635857425973722,-0.0049526928492775735,-0.006421141500019711,False,False,False
lfm25,34,cap16_chunk2048_pollpm_mem0.85,16,2048,lpm,0.85,0,R_short_decode,1.6612650101716298,425.2838426039372,591.4103436211002,166.12650101716298,29.076757142320275,31.76256031729281,32.3424491006881,29.511380882468075,2.2369616217546016,2.242189097565898,2.2381562620211723,599.8187866061926,602.0926386350766,602.6169143663719,599.9608249985613,1,,-0.010807697776772596,-0.010807697776772596,-0.010807697776772596,-0.010807697776772596,-0.1355000127794499,-0.07923242462369973,-0.08933840166481932,-0.12074478529883015,-0.004962895722231853,-0.00512640993152047,-0.005011484038135006,-0.011637681727141302,-0.007500813953887242,-0.00748141458352114,-0.010142342574410934,False,False,False
lfm25,35,cap16_chunk2048_pollpm_mem0.9,16,2048,lpm,0.9,0,R_short_decode,1.666287523783881,426.5696060886736,593.1983584670617,166.6287523783881,28.169168392196298,30.61794745735824,31.0347483959049,28.04163127439097,2.233384459224694,2.2476015554658204,2.236209235212902,597.5124898832291,602.2930236300454,602.8262555180117,597.9935784707777,1,,-0.00781706607585142,-0.007817066075851309,-0.00781706607585142,-0.007817066075851531,-0.10005702880706235,-0.04034061931132693,-0.04529323392969631,-0.06492854899638112,-0.0033558428431996745,-0.007552701444471177,-0.00413719999673634,-0.0077479458230782505,-0.007836124556576118,-0.007831400311695269,-0.006830127954395637,False,False,False
lfm25,36,cap16_chunk2048_polfcfs_mem0.75,16,2048,fcfs,0.75,0,R_short_decode,1.6806310036823855,430.2415369426907,598.3046373109293,168.06310036823854,24.78650026023388,26.854795473627743,27.19435637351125,24.95970635209233,2.2291016545804108,2.2329259727389466,2.2294785470711243,592.9210451431572,594.5375598967075,594.560132175684,593.1975594139658,1,,0.0007236904053968818,0.0007236904053968818,0.0007236904053966597,0.0007236904053966597,0.03204228640445017,0.08752425049319601,0.08405647902545577,0.052112781570453404,-0.001431777756309316,-0.0009739450871555366,-0.001114882479076762,-4.142834002962559e-06,0.0051413402429287824,0.005988267605868458,0.001244835815265577,False,False,False
lfm25,37,cap16_chunk2048_polfcfs_mem0.8,16,2048,fcfs,0.8,0,R_short_decode,1.673608294933468,428.4437235029678,595.8045529963147,167.3608294933468,24.903456447646025,26.579062384553254,26.952499696053565,25.071815820410848,2.237775413246424,2.2418519857547192,2.237886054548923,595.339095685631,596.6821989510208,596.8683631438762,595.4523954424076,1,,-0.00345794792000631,-0.00345794792000631,-0.00345794792000631,-0.00345794792000631,0.027474935525151567,0.09689314542163252,0.09220254630791502,0.04785523420250737,-0.005328494419224228,-0.004975289767354507,-0.004890151306684798,-0.004082359621656373,0.0015526473172750022,0.0021292657332361298,-0.0025515876393771286,False,False,False
lfm25,38,cap16_chunk2048_polfcfs_mem0.85,16,2048,fcfs,0.85,0,R_short_decode,1.6786727940373447,429.7402352735602,597.6075146772947,167.86727940373447,25.08931164629757,38.37179967667906,43.75084977131336,27.63538720319048,2.2326663684319046,2.236635524133082,2.224649056142044,594.3873093929142,595.1876457547769,595.2055861009285,594.3707928527147,1,,-0.00044231615897039056,-0.0004423161589705016,-0.0004423161589705016,-0.0004423161589705016,0.02021695350841579,-0.3038020231539975,-0.47358910925351494,-0.049500740783346986,-0.00303323802267208,-0.0026368592808296842,0.001053730109840889,-0.0024771033339836546,0.004053530844312703,0.0049091693957932225,-0.0007305144489908599,False,False,False
lfm25,39,cap16_chunk2048_polfcfs_mem0.9,16,2048,fcfs,0.9,0,R_short_decode,1.6747768952293924,428.74288517872446,596.2205747016636,167.47768952293924,25.212560780346397,27.106075501069427,27.42241415195167,25.57251398684457,2.2352764702529884,2.238129165583049,2.2353155715174635,595.3456172719598,596.2928866036236,596.4091244526207,595.2982004964724,1,,-0.0027621104647981287,-0.0027621104647981287,-0.0027621104647983508,-0.0027621104647982397,0.015403851668946644,0.07898622488800733,0.07637517773995017,0.028840371384866503,-0.004205835468572339,-0.003306427458625194,-0.003735913325191298,-0.00409335874776251,0.0022040960839866397,0.0028970411395803364,-0.0022919726155121722,False,False,False
lfm25,40,cap16_chunk8192_pollpm_mem0.75,16,8192,lpm,0.75,0,R_short_decode,1.6805870444024609,430.23028336703,598.288987807276,168.0587044402461,24.213752476498485,26.25707557890564,26.61326084751636,24.61390820099041,2.2324240492547256,2.2359209537611933,2.2327172502637214,593.3062348049134,595.2098443172872,595.3928232006729,593.6771144042723,1,,0.0006975150624826121,0.0006975150624826121,0.00069751506248239,0.00069751506248239,0.05440912437636325,0.10783365517539834,0.1036285797507649,0.06524505335932407,-0.002924375277947977,-0.002316532349742717,-0.002569174995280088,-0.0006537930035968031,0.004016385281715551,0.004596138192028643,0.00043741842880107296,False,False,False
lfm25,41,cap16_chunk8192_pollpm_mem0.8,16,8192,lpm,0.8,0,R_short_decode,1.6681394976958768,427.04371141014445,593.8576611797321,166.81394976958768,27.78344973921776,29.89159023854881,29.892654833383855,28.17647455958649,2.233561468949797,2.2379188802602568,2.2335513228125943,596.7786535620689,599.3447527755052,599.6460747066885,597.4521877942607,1,,-0.006714317070456333,-0.006714317070456333,-0.006714317070456444,-0.006714317070456333,-0.08499401702611897,-0.015660358823262888,-0.006825943710728755,-0.0700494516514385,-0.003435365086308595,-0.0032121609528299455,-0.0029437031300498795,-0.00651027789522618,-0.002902688910461082,-0.00251463440944355,-0.005918599028776006,False,False,False
lfm25,42,cap16_chunk8192_pollpm_mem0.85,16,8192,lpm,0.85,0,R_short_decode,1.6752050096958626,428.8524824821408,596.372983451727,167.5205009695863,25.493590626865625,27.824300481006503,28.639573073014617,25.765426689758897,2.2330366796357373,2.240460590421374,2.2351322071073554,594.7885736823082,598.9731275942177,600.0259635131806,595.4441987560131,1,,-0.002507191753990501,-0.002507191753990723,-0.002507191753990723,-0.00250719175399039,0.004429127329775517,0.0545822826749236,0.035379582461589565,0.0215141840176879,-0.0031996016366486746,-0.004351556382102162,-0.003653576206443354,-0.003153864523441019,-0.002280836642873485,-0.003149749194682361,-0.002537787038319639,False,False,False
lfm25,43,cap16_chunk8192_pollpm_mem0.9,16,8192,lpm,0.9,0,R_short_decode,1.676822634589066,429.2665944548009,596.9488579137076,167.68226345890662,25.58010909706354,30.908190039917827,31.83436772786081,26.34515444515273,2.2298251863057708,2.233745357981051,2.230444167033847,594.0158017911017,599.1640363354236,599.944473663345,594.8291623499244,1,,-0.001543984750626226,-0.001543984750626226,-0.001543984750626115,-0.001543984750626226,0.0010504244182185651,-0.05020251970524092,-0.07222551856594572,-0.0005019615953634204,-0.0017568269349781396,-0.0013412583292193858,-0.0015484800648308816,-0.0018505289461288044,-0.0026002903279276346,-0.003013510886016757,-0.001502262233818774,False,False,False
lfm25,44,cap16_chunk8192_polfcfs_mem0.75,16,8192,fcfs,0.75,0,R_short_decode,1.6642989493343137,426.0605310295843,592.4904259630156,166.42989493343137,27.65949140302837,29.639646620489657,30.221197423525155,27.743027545511723,2.2395380416556314,2.2430469573759257,2.2400993634070607,598.2030564919114,600.9179555578157,601.3357225200161,598.6879002884962,1,,-0.00900115321779793,-0.00900115321779793,-0.009001153217798152,-0.00900115321779793,-0.08015321955897936,-0.007099785649367751,-0.01789171238239451,-0.0535885655050965,-0.006120361446791067,-0.005510970516537261,-0.0058840054257633945,-0.008912636257398132,-0.005535179298128856,-0.005339461805649481,-0.007999144060492958,False,False,False
lfm25,45,cap16_chunk8192_polfcfs_mem0.8,16,8192,fcfs,0.8,0,R_short_decode,1.663241094766245,425.78972026015873,592.1138297367833,166.3241094766245,29.147848719730973,35.74656436685473,37.51055211294442,30.03617044305429,2.231667163398336,2.2349966130359884,2.2322879341274664,597.9988700710237,603.7980429362506,605.3213726636022,598.9901887951419,1,,-0.009631047659201308,-0.009631047659201308,-0.00963104765920142,-0.00963104765920142,-0.1382762675957363,-0.2146014347780365,-0.26340725642234775,-0.14067455970513953,-0.0025843416383133366,-0.0019021697628907042,-0.002376396834728567,-0.008568261119307197,-0.01035452135919357,-0.01200284670070717,-0.00850810132488955,False,False,False
lfm25,46,cap16_chunk8192_polfcfs_mem0.85,16,8192,fcfs,0.85,0,R_short_decode,1.6636580723307453,425.8964665166708,592.2622737497453,166.36580723307452,28.64906401373446,31.788585940375924,32.064706506207585,29.141000530216843,2.236822053023121,2.2397025459293163,2.236885927761052,598.5524393618107,602.2883655969054,602.5102250743657,599.2668343824334,1,,-0.00938276036338892,-0.00938276036338892,-0.00938276036338892,-0.009382760363389031,-0.11879782172706332,-0.08011672664538017,-0.07998364708195727,-0.1066789626924296,-0.004900193977518397,-0.00401174091350609,-0.004441058933484232,-0.009501895687800133,-0.007828330121170568,-0.007303046741084396,-0.008973884105974106,False,False,False
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_short_decode,1.6743149562188806,428.62462879203343,596.0561244139215,167.43149562188805,24.944758042693135,31.2145312782377,31.973455054685477,26.38894791016355,2.2328477053387905,2.2471857934678887,2.235201485820622,595.6737019587308,599.4051357964054,599.6476106019691,595.8071279455908,1,,-0.0030371698385266432,-0.0030371698385266432,-0.0030371698385267543,-0.0030371698385268653,0.025862033457900613,-0.06061142232806205,-0.07691017203245742,-0.002165092769621735,-0.0031147042674539716,-0.007366324048906803,-0.003684684804003746,-0.004646697254902632,-0.0030037297450473677,-0.0025172021866051164,-0.003148843838152393,False,False,False
lfm25,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_short_decode,1.6752980490553198,428.87630055816186,596.4061054636938,167.529804905532,25.926604866981503,27.098041120916605,27.274158615618944,25.971583439968526,2.23382595908262,2.235189281557945,2.2338914129017367,595.5754474271089,596.5935259824619,596.6970527125522,595.3344628214836,1,,-0.002451791912535195,-0.002451791912535195,-0.002451791912535306,-0.002451791912535195,-0.012480862762263678,0.07925921810662884,0.08136862917845655,0.01368503147237754,-0.003554188211026821,-0.0019885390258540525,-0.0030964156331916293,-0.004480983894786572,0.001701026623491697,0.0024156700334948544,-0.002353026785064216,False,False,False
lfm25,49,cap24_chunk-1_pollpm_mem0.8,24,-1,lpm,0.8,0,R_short_decode,1.675220789016424,428.8565219882045,596.3786008898469,167.5220789016424,25.727180298417807,28.562951856292784,28.68438959587365,26.029046217445284,2.230425104133639,2.2344157347407885,2.231216745026771,594.2813795991242,597.4268648773432,597.9492305964231,594.7100349585526,1,,-0.002497796033056221,-0.002497796033056221,-0.002497796033056332,-0.002497796033056221,-0.0046929722817592445,0.029484289731709024,0.033870100009365633,0.011502784953234757,-0.0020263421343567067,-0.0016417741896113114,-0.0018953949645537094,-0.002298445090179957,0.00030657407413703375,0.0003222240719275016,-0.0013016897677990968,False,False,False
lfm25,50,cap24_chunk-1_pollpm_mem0.85,24,-1,lpm,0.85,0,R_short_decode,1.665409242158457,426.344765992565,592.8856902084107,166.5409242158457,27.2380318492651,32.31109383050352,33.30151789356023,28.25096843298525,2.237366978992142,2.241624892412565,2.237610322030124,597.7666114922613,602.0099147921428,603.0117452098057,598.5612299409695,1,,-0.00834003466769806,-0.00834003466769806,-0.00834003466769817,-0.00834003466769806,-0.06369446088992303,-0.09787056800811222,-0.12164116459601959,-0.07287848294891908,-0.005145003890418165,-0.0048734885785222115,-0.004766337633520745,-0.008176540260562692,-0.007362389509306677,-0.00814151012213049,-0.007785871666273536,False,False,False
lfm25,51,cap24_chunk-1_pollpm_mem0.9,24,-1,lpm,0.9,0,R_short_decode,1.6716789662056164,427.9498153486378,595.1177119691994,167.16789662056163,28.057357296347615,28.63757568411529,28.682220866903663,27.84384711412713,2.2294784759116526,2.2327385475983137,2.2295976680857965,596.243355423212,597.0128228655085,597.167573752813,596.1120200809091,1,,-0.00460675748040984,-0.00460675748040984,-0.004606757480409951,-0.004606757480409951,-0.095690603069019,0.02694871155945,0.03394314579951152,-0.05741735976693718,-0.001601066067978163,-0.0008899263222172937,-0.0011683720364268346,-0.005607458943372334,0.000999403777021679,0.0016290323007459584,-0.0036621847813778086,False,False,False
lfm25,52,cap24_chunk-1_polfcfs_mem0.75,24,-1,fcfs,0.75,0,R_short_decode,1.6772606343977328,429.3787224058196,597.1047858455929,167.7260634397733,25.90847946703434,28.593215229921043,28.95772402640432,26.10976796131581,2.2308964236621183,2.2329497168795216,2.230716232416987,594.3526409100741,597.4503504345194,597.7265710057691,594.6631987462752,1,,-0.0012831798601026234,-0.0012831798601026234,-0.0012831798601026234,-0.0012831798601026234,-0.011773033076480699,0.028455996868292144,0.024663818482964173,0.00843723970262722,-0.002238084094319248,-0.000984589088055765,-0.0016706470641170146,-0.0024186324351180843,0.00026727494232103854,0.0006944761511752384,-0.0012228325504342052,False,False,False
lfm25,53,cap24_chunk-1_polfcfs_mem0.8,24,-1,fcfs,0.8,0,R_short_decode,1.6807026312362428,430.2598735964781,598.3301367201024,168.07026312362427,25.2402659971267,25.939083890989423,25.95145092345774,24.998440174385905,2.230287501223239,2.234468634434229,2.2307414905229157,593.6102434061468,594.5750603452325,594.7230428084731,593.5580874793231,1,,0.0007663406896494251,0.0007663406896492031,0.0007663406896492031,0.0007663406896492031,0.014321912790614788,0.11863841829687616,0.12591925299679918,0.05064179891724896,-0.0019645235416949625,-0.0016654880141999673,-0.001681988848850402,-0.001166525454537437,0.00507858954646101,0.00571590645758302,0.0006378217414637621,False,False,False
lfm25,54,cap24_chunk-1_polfcfs_mem0.85,24,-1,fcfs,0.85,0,R_short_decode,1.6662734133508108,426.5659938178076,593.1933351528886,166.62734133508107,27.26603485643864,29.231399740092456,29.861757620237768,27.24220557138324,2.2378303503215897,2.2527063508770104,2.240542713888461,598.012370755896,600.8977496530861,601.337644411251,598.2997359824367,1,,-0.007825468065713714,-0.007825468065713603,-0.007825468065713825,-0.007825468065713936,-0.06478802902228997,0.006771680195161722,-0.005785282854166018,-0.034569000880080525,-0.005353175093941509,-0.009841074307694209,-0.006083085504675623,-0.008591030998895688,-0.0055013681133451175,-0.005342674907794054,-0.007345599387092561,False,False,False
lfm25,55,cap24_chunk-1_polfcfs_mem0.9,24,-1,fcfs,0.9,0,R_short_decode,1.6784721099539373,429.688860148208,597.5360711436017,167.84721099539374,24.97401158325374,28.60941980034113,29.522836692631245,25.58511937968433,2.230897168720177,2.235112768730977,2.2315933803622032,593.8369303476065,597.4922094959766,598.2957442943007,594.3618785240687,1,,-0.000561812536291173,-0.000561812536291062,-0.000561812536291173,-0.000561812536291173,0.02471962973255304,0.027905395857235282,0.005630042572188021,0.028361660193815585,-0.0022384188142789974,-0.0019542399280805256,-0.002064517578478142,-0.0015488493447803897,0.0001972308398303646,-0.0002570927414369262,-0.0007155055676677513,False,False,False
lfm25,56,cap24_chunk2048_pollpm_mem0.75,24,2048,lpm,0.75,0,R_short_decode,1.67833377060383,429.65344527458046,597.4868223349634,167.833377060383,24.21806799247861,34.23233819194137,37.28594952262938,26.047369930893183,2.234606437531172,2.239085607256833,2.2302056798915677,593.6729174572974,596.4892334537581,596.9970728317276,594.1955071757548,1,,-0.0006441860404479138,-0.0006441860404479138,-0.0006441860404480249,-0.0006441860404480249,0.05424059566366679,-0.1631508599548639,-0.25584233064997175,0.010806910830101435,-0.0039048209058740735,-0.0037351802283729363,-0.0014413908857358049,-0.0012722297659499837,0.0018755426378322948,0.0019140832262475316,-0.00043538937254195,False,False,False
lfm25,57,cap24_chunk2048_pollpm_mem0.8,24,2048,lpm,0.8,0,R_short_decode,1.6646343773384789,426.1464005986506,592.6098383324985,166.46343773384788,28.704925440251827,29.53036674298346,29.5563053060323,28.48008164437488,2.2359089515007597,2.240228535984113,2.236339422243529,598.4522672370076,599.6948095504194,599.7574051190168,598.4663657145575,1,,-0.008801424217524834,-0.008801424217524834,-0.008801424217524834,-0.008801424217524834,-0.12097931157525643,-0.0033866596927241144,0.004502773399877036,-0.08157944607669121,-0.004489979899155783,-0.004247531238243507,-0.004195658587440088,-0.009332948168362165,-0.0034884500758121106,-0.002700761480597169,-0.007626150617995764,False,False,False
lfm25,58,cap24_chunk2048_pollpm_mem0.85,24,2048,lpm,0.85,0,R_short_decode,1.6696460501786798,427.4293888457421,594.39399386361,166.964605017868,26.4978192280978,27.357924287207425,27.36266730818897,26.55293612042442,2.238476825147575,2.242560708237562,2.2392979928405423,597.3767060786486,597.9130568914115,597.9485221765935,597.2935805330053,1,,-0.005817247602454834,-0.005817247602454723,-0.005817247602454945,-0.005817247602454834,-0.03478781780448603,0.07042887392552,0.07838753404254051,-0.008392823428255314,-0.005643606188876493,-0.005292995212265783,-0.00552416164006031,-0.007518936635054763,-0.000506986528467479,0.00032340843930089846,-0.005651555075640857,False,False,False
lfm25,59,cap24_chunk2048_pollpm_mem0.9,24,2048,lpm,0.9,0,R_short_decode,1.6749735915442237,428.79323943532125,596.2905985897436,167.49735915442236,27.460257755592465,28.879901906475425,28.997101737186316,27.721937163732942,2.2253478758548404,2.230937057321407,2.226196693145636,595.0806331820786,596.0587209789082,596.1914983158931,595.1229882775806,1,,-0.0026449885851971278,-0.0026449885851971278,-0.002644988585197239,-0.002644988585197239,-0.07237278489419707,0.01871491951324511,0.023337522741076033,-0.05278762245561097,0.00025462057134306715,-8.235596317884841e-05,0.00035878624549801064,-0.003646443952214584,0.0025959328917503077,0.0032608780695663198,-0.001996971218980237,False,False,False
lfm25,60,cap24_chunk2048_polfcfs_mem0.75,24,2048,fcfs,0.75,0,R_short_decode,1.6665063407457068,426.62562323090094,593.2762573054716,166.65063407457066,26.481518987566236,27.438864042051136,27.496524141170084,26.43987344345078,2.234284032830129,2.2869332736981085,2.244321582532442,596.0161194670945,608.5648229811341,613.5264078248292,598.4621302923188,1,,-0.007686772562830568,-0.007686772562830568,-0.007686772562830568,-0.007686772562830679,-0.03415126389851575,0.06767869235968227,0.0738790508402446,-0.004099076343536012,-0.003759979457186091,-0.025184286927682598,-0.007779931452528865,-0.005224209100278099,-0.018330926428762995,-0.02572038471510618,-0.007619019520157755,False,False,False
lfm25,61,cap24_chunk2048_polfcfs_mem0.8,24,2048,fcfs,0.8,0,R_short_decode,1.6766817434324603,429.23052631870985,596.8987006619559,167.66817434324602,25.011494988575578,27.32028274331242,27.81042051035911,24.942376010585576,2.2358212181750465,2.239334853590329,2.2358653836803657,595.0270409230143,596.4948796201497,596.7046190146357,594.8080380330794,1,,-0.0016278777157535673,-0.0016278777157535673,-0.0016278777157535673,-0.0016278777157536783,0.023255834887287663,0.07170786322230749,0.06330658713979198,0.05277093070784866,-0.004450565393246286,-0.003846912139230607,-0.003982798472201399,-0.003556056738727831,0.0018660947275436213,0.0024030203574826325,-0.0014666956334439263,False,False,False
lfm25,62,cap24_chunk2048_polfcfs_mem0.85,24,2048,fcfs,0.85,0,R_short_decode,1.663925733058756,425.9649876630416,592.3575609689171,166.3925733058756,28.404619079083204,31.07446876820177,31.798529769293964,28.552155767101794,2.23758817266892,2.24224251677435,2.2382709505696465,598.9581551402807,601.3578365556896,601.8276408873498,599.0307533065788,1,,-0.00922338306347914,-0.00922338306347903,-0.00922338306347914,-0.009223383063479251,-0.10925180443697213,-0.05585236006119976,-0.07101844657264667,-0.08431658323482294,-0.005244375929602141,-0.0051503566438078074,-0.005062983261071352,-0.010186164634916395,-0.006271246200400649,-0.006161872529221846,-0.008576399001839263,False,False,False
lfm25,63,cap24_chunk2048_polfcfs_mem0.9,24,2048,fcfs,0.9,0,R_short_decode,1.668426835484323,427.1172698839867,593.9599534324191,166.84268354843232,27.5986441411078,29.586201370693743,29.802674767561257,27.312792488373816,2.235703567092985,2.251519654487168,2.2387564450313526,597.2779283765703,601.703018695116,602.4826859682798,597.636123013217,1,,-0.006543223159052314,-0.006543223159052314,-0.006543223159052314,-0.006543223159052314,-0.07777702381093854,-0.005283815968533778,-0.003795290689377895,-0.03724965887580667,-0.0043977102298122794,-0.009309103171407873,-0.005280987480763777,-0.0073523409101989845,-0.0068488504827297625,-0.007257005654459858,-0.006228287170429114,False,False,False
lfm25,64,cap24_chunk8192_pollpm_mem0.75,24,8192,lpm,0.75,0,R_short_decode,1.6779944600884082,429.5665817826325,597.3660277914732,167.79944600884082,26.172240497544408,27.791438903659586,28.25670843943953,26.33935445919633,2.2288035802250983,2.231421882433836,2.229045830361,594.4940610788763,595.1530022546649,595.3430537506938,594.4669971358962,1,,-0.0008462268634733539,-0.0008462268634733539,-0.0008462268634735759,-0.0008462268634734649,-0.02207337888357852,0.05569885764377969,0.048274992660559235,-0.00028169728305171837,-0.0012978668012253447,-0.0002996929064496001,-0.0009205773403384576,-0.0026571477582642,0.004111500917888367,0.0046793449435694745,-0.0008924917247219444,False,False,False
